nj =20;
nm =10;
Modes ={
<1	1	9	52	1>
<2	1	8	26	0>
<3	1	7	71	0>
<4	1	10	16	0>
<5	1	3	34	0>
<5	1	8	34	0>
<6	1	2	21	0>
<7	1	6	95	0>
<8	1	5	21	0>
<9	1	1	53	0>
<10	1	4	55	0>
<11	2	5	55	1>
<12	2	6	98	0>
<13	2	4	39	0>
<13	2	6	39	0>
<14	2	10	79	0>
<15	2	1	12	0>
<16	2	9	77	0>
<17	2	7	77	0>
<17	2	6	77	0>
<18	2	8	66	0>
<19	2	3	31	0>
<20	2	2	42	0>
<21	3	6	37	1>
<22	3	5	92	0>
<22	3	10	92	0>
<23	3	3	64	0>
<24	3	7	54	0>
<25	3	2	19	0>
<26	3	8	43	0>
<27	3	1	83	0>
<28	3	4	34	0>
<29	3	10	79	0>
<29	3	4	79	0>
<30	3	9	62	0>
<31	4	2	87	1>
<32	4	6	77	0>
<32	4	3	77	0>
<33	4	1	93	0>
<34	4	4	69	0>
<35	4	3	87	0>
<36	4	8	38	0>
<37	4	9	24	0>
<38	4	7	41	0>
<39	4	10	83	0>
<40	4	5	60	0>
<41	5	3	98	1>
<42	5	6	25	0>
<43	5	7	75	0>
<43	5	1	75	0>
<44	5	10	77	0>
<45	5	2	49	0>
<46	5	4	17	0>
<46	5	3	17	0>
<47	5	9	79	0>
<48	5	1	44	0>
<49	5	8	43	0>
<49	5	6	43	0>
<50	5	5	96	0>
<50	5	8	96	0>
<51	6	2	7	1>
<51	6	8	7	1>
<52	6	5	61	0>
<53	6	1	95	0>
<54	6	3	35	0>
<55	6	10	10	0>
<56	6	9	35	0>
<57	6	6	28	0>
<58	6	4	76	0>
<59	6	8	95	0>
<60	6	7	9	0>
<61	7	6	59	1>
<62	7	10	43	0>
<63	7	1	46	0>
<64	7	5	28	0>
<65	7	7	52	0>
<66	7	4	16	0>
<67	7	3	59	0>
<68	7	2	91	0>
<69	7	9	50	0>
<70	7	8	27	0>
<71	8	6	9	1>
<72	8	10	43	0>
<72	8	3	43	0>
<73	8	9	14	0>
<74	8	8	71	0>
<75	8	5	20	0>
<76	8	7	54	0>
<77	8	4	41	0>
<78	8	1	87	0>
<79	8	2	45	0>
<80	8	3	39	0>
<81	9	2	28	1>
<82	9	9	66	0>
<82	9	5	66	0>
<83	9	1	78	0>
<84	9	3	37	0>
<85	9	10	42	0>
<86	9	4	26	0>
<87	9	6	33	0>
<88	9	7	89	0>
<89	9	5	33	0>
<90	9	8	8	0>
<91	10	5	96	1>
<92	10	4	27	0>
<93	10	7	78	0>
<93	10	5	78	0>
<94	10	6	84	0>
<95	10	3	94	0>
<96	10	9	69	0>
<97	10	2	74	0>
<98	10	10	81	0>
<99	10	8	45	0>
<100	10	1	69	0>
<101	11	5	24	1>
<102	11	8	32	0>
<103	11	10	25	0>
<104	11	3	17	0>
<105	11	4	87	0>
<105	11	8	87	0>
<106	11	9	81	0>
<107	11	6	76	0>
<108	11	7	18	0>
<109	11	2	31	0>
<110	11	1	20	0>
<111	12	9	90	1>
<111	12	2	90	1>
<112	12	6	28	0>
<113	12	2	72	0>
<114	12	8	86	0>
<115	12	3	23	0>
<116	12	4	99	0>
<117	12	7	76	0>
<118	12	10	97	0>
<119	12	5	45	0>
<120	12	1	58	0>
<121	13	3	17	1>
<122	13	5	98	0>
<122	13	9	98	0>
<123	13	4	48	0>
<124	13	2	46	0>
<125	13	9	27	0>
<125	13	7	27	0>
<126	13	7	67	0>
<127	13	8	62	0>
<128	13	1	42	0>
<128	13	5	42	0>
<129	13	10	48	0>
<130	13	6	27	0>
<131	14	1	80	1>
<131	14	2	80	1>
<132	14	9	50	0>
<133	14	4	19	0>
<134	14	8	98	0>
<135	14	6	28	0>
<136	14	3	50	0>
<137	14	5	94	0>
<138	14	7	63	0>
<138	14	1	63	0>
<139	14	2	12	0>
<140	14	10	80	0>
<141	15	10	72	1>
<142	15	1	75	0>
<142	15	10	75	0>
<143	15	5	61	0>
<144	15	9	79	0>
<145	15	7	37	0>
<146	15	3	50	0>
<147	15	6	14	0>
<148	15	4	55	0>
<149	15	8	18	0>
<150	15	2	41	0>
<150	15	4	41	0>
<151	16	4	96	1>
<152	16	3	14	0>
<153	16	6	57	0>
<154	16	1	47	0>
<155	16	8	65	0>
<156	16	5	75	0>
<157	16	9	79	0>
<158	16	2	71	0>
<159	16	7	60	0>
<160	16	10	22	0>
<161	17	2	31	1>
<161	17	9	31	1>
<162	17	8	47	0>
<163	17	9	58	0>
<164	17	4	32	0>
<165	17	5	44	0>
<166	17	6	58	0>
<167	17	7	34	0>
<168	17	1	33	0>
<169	17	3	69	0>
<170	17	10	51	0>
<171	18	2	44	1>
<172	18	8	40	0>
<173	18	3	17	0>
<174	18	1	62	0>
<175	18	9	66	0>
<176	18	7	15	0>
<177	18	4	29	0>
<178	18	10	38	0>
<178	18	8	38	0>
<178	18	5	38	0>
<179	18	6	8	0>
<180	18	5	97	0>
<181	19	3	58	1>
<182	19	4	50	0>
<182	19	6	50	0>
<183	19	5	63	0>
<184	19	10	87	0>
<185	19	1	57	0>
<186	19	7	21	0>
<187	19	8	57	0>
<188	19	9	32	0>
<189	19	2	39	0>
<190	19	6	20	0>
<191	20	2	85	1>
<192	20	1	84	0>
<193	20	6	56	0>
<194	20	4	61	0>
<195	20	10	15	0>
<196	20	8	70	0>
<197	20	9	30	0>
<198	20	3	90	0>
<199	20	7	67	0>
<200	20	5	20	0>
};
