nj =30;
nm =10;
Modes ={
<1	1	5	21	1>
<2	1	8	26	0>
<3	1	10	16	0>
<3	1	3	16	0>
<4	1	3	34	0>
<4	1	6	34	0>
<5	1	4	55	0>
<6	1	9	52	0>
<6	1	8	52	0>
<7	1	6	95	0>
<7	1	8	95	0>
<8	1	7	71	0>
<8	1	10	71	0>
<8	1	4	71	0>
<9	1	2	21	0>
<9	1	1	21	0>
<10	1	1	53	0>
<10	1	7	53	0>
<10	1	3	53	0>
<11	2	9	77	1>
<11	2	3	77	1>
<12	2	6	98	0>
<12	2	2	98	0>
<13	2	2	42	0>
<13	2	6	42	0>
<14	2	8	66	0>
<14	2	4	66	0>
<14	2	1	66	0>
<15	2	3	31	0>
<16	2	4	39	0>
<16	2	9	39	0>
<17	2	7	77	0>
<18	2	10	79	0>
<19	2	5	55	0>
<19	2	9	55	0>
<19	2	1	55	0>
<20	2	1	12	0>
<20	2	9	12	0>
<21	3	3	64	1>
<21	3	4	64	1>
<21	3	10	64	1>
<22	3	5	92	0>
<23	3	4	34	0>
<23	3	10	34	0>
<23	3	3	34	0>
<24	3	2	19	0>
<24	3	6	19	0>
<25	3	9	62	0>
<26	3	7	54	0>
<27	3	8	43	0>
<27	3	3	43	0>
<27	3	2	43	0>
<28	3	1	83	0>
<29	3	10	79	0>
<29	3	2	79	0>
<30	3	6	37	0>
<30	3	4	37	0>
<31	4	1	93	1>
<31	4	10	93	1>
<31	4	2	93	1>
<32	4	9	24	0>
<33	4	4	69	0>
<33	4	2	69	0>
<33	4	3	69	0>
<34	4	8	38	0>
<34	4	3	38	0>
<35	4	6	77	0>
<36	4	3	87	0>
<36	4	2	87	0>
<36	4	4	87	0>
<37	4	5	60	0>
<37	4	3	60	0>
<37	4	2	60	0>
<38	4	7	41	0>
<39	4	2	87	0>
<39	4	1	87	0>
<40	4	10	83	0>
<40	4	1	83	0>
<41	5	10	77	1>
<41	5	2	77	1>
<42	5	1	44	0>
<43	5	5	96	0>
<43	5	4	96	0>
<44	5	9	79	0>
<44	5	1	79	0>
<45	5	7	75	0>
<46	5	3	98	0>
<47	5	6	25	0>
<47	5	2	25	0>
<48	5	4	17	0>
<48	5	5	17	0>
<49	5	8	43	0>
<49	5	6	43	0>
<49	5	7	43	0>
