nj =15;
nm =10;
Modes ={
<1	1	9	14	1>
<2	1	5	75	0>
<3	1	4	12	0>
<3	1	3	12	0>
<4	1	3	38	0>
<4	1	6	38	0>
<5	1	1	76	0>
<6	1	6	97	0>
<6	1	8	97	0>
<7	1	10	12	0>
<7	1	8	12	0>
<8	1	2	29	0>
<8	1	10	29	0>
<8	1	7	29	0>
<9	1	8	44	0>
<9	1	4	44	0>
<9	1	10	44	0>
<10	1	7	66	0>
<10	1	1	66	0>
<11	2	6	38	1>
<11	2	3	38	1>
<11	2	10	38	1>
<12	2	4	82	0>
<12	2	5	82	0>
<13	2	3	85	0>
<13	2	2	85	0>
<14	2	5	58	0>
<14	2	6	58	0>
<15	2	7	87	0>
<15	2	4	87	0>
<15	2	1	87	0>
<16	2	10	89	0>
<17	2	1	43	0>
<17	2	9	43	0>
<18	2	2	80	0>
<19	2	8	69	0>
<20	2	9	92	0>
<20	2	1	92	0>
<20	2	5	92	0>
<21	3	10	5	1>
<21	3	4	5	1>
<21	3	8	5	1>
<22	3	2	84	0>
<22	3	4	84	0>
<22	3	10	84	0>
<23	3	1	43	0>
<24	3	7	48	0>
<24	3	6	48	0>
<25	3	5	8	0>
<26	3	8	7	0>
<27	3	4	41	0>
<27	3	3	41	0>
<27	3	2	41	0>
<28	3	6	61	0>
<29	3	9	66	0>
<29	3	10	66	0>
<30	3	3	14	0>
<30	3	2	14	0>
<30	3	10	14	0>
<31	4	3	42	1>
<32	4	2	8	0>
<32	4	10	8	0>
<32	4	1	8	0>
<33	4	1	96	0>
<33	4	2	96	0>
<33	4	3	96	0>
<34	4	6	19	0>
<34	4	3	19	0>
<35	4	5	59	0>
<36	4	8	97	0>
<36	4	2	97	0>
<36	4	4	97	0>
<37	4	10	73	0>
<37	4	5	73	0>
<37	4	3	73	0>
<38	4	9	43	0>
<39	4	4	74	0>
<40	4	7	41	0>
<40	4	1	41	0>
<41	5	7	55	1>
<41	5	1	55	1>
<42	5	3	70	0>
<42	5	10	70	0>
<43	5	4	75	0>
<43	5	1	75	0>
<44	5	9	42	0>
<44	5	4	42	0>
<45	5	5	37	0>
<45	5	1	37	0>
<46	5	8	23	0>
<47	5	2	48	0>
<48	5	6	5	0>
<48	5	2	5	0>
<49	5	10	38	0>
<49	5	5	38	0>
<50	5	1	7	0>
<50	5	8	7	0>
<50	5	6	7	0>
<51	6	9	9	1>
<51	6	2	9	1>
<52	6	3	72	0>
<52	6	9	72	0>
<52	6	6	72	0>
<53	6	8	31	0>
<53	6	5	31	0>
<53	6	3	31	0>
<54	6	1	79	0>
<54	6	8	79	0>
<54	6	3	79	0>
<55	6	6	73	0>
<56	6	4	95	0>
<56	6	5	95	0>
<57	6	5	25	0>
<58	6	7	43	0>
<58	6	6	43	0>
<59	6	10	60	0>
<59	6	7	60	0>
<59	6	5	60	0>
<60	6	2	56	0>
<60	6	3	56	0>
<61	7	1	97	1>
<61	7	8	97	1>
<61	7	6	97	1>
<62	7	3	64	0>
<62	7	2	64	0>
<63	7	4	78	0>
<63	7	7	78	0>
<64	7	6	21	0>
<65	7	5	94	0>
<65	7	9	94	0>
<66	7	10	31	0>
<66	7	2	31	0>
<66	7	9	31	0>
<67	7	9	53	0>
<67	7	1	53	0>
<68	7	7	16	0>
<69	7	8	86	0>
<70	7	2	7	0>
<70	7	3	7	0>
<70	7	8	7	0>
<71	8	4	86	1>
<72	8	8	85	0>
<72	8	1	85	0>
<73	8	10	63	0>
<74	8	1	61	0>
<74	8	7	61	0>
<75	8	3	65	0>
<75	8	1	65	0>
<75	8	10	65	0>
<76	8	5	30	0>
<76	8	2	30	0>
<77	8	6	32	0>
<77	8	8	32	0>
<78	8	2	33	0>
<79	8	9	44	0>
<80	8	7	59	0>
<80	8	2	59	0>
<80	8	5	59	0>
<81	9	3	44	1>
<81	9	10	44	1>
<81	9	8	44	1>
<82	9	4	16	0>
<82	9	2	16	0>
<82	9	9	16	0>
<83	9	5	11	0>
<84	9	7	45	0>
<84	9	9	45	0>
<84	9	10	45	0>
<85	9	2	30	0>
<86	9	10	84	0>
<86	9	1	84	0>
<87	9	9	93	0>
<87	9	1	93	0>
<87	9	6	93	0>
<88	9	1	60	0>
<88	9	2	60	0>
<89	9	6	61	0>
<90	9	8	90	0>
<91	10	8	36	1>
<91	10	1	36	1>
<91	10	5	36	1>
<92	10	9	31	0>
<93	10	5	47	0>
<93	10	1	47	0>
<93	10	10	47	0>
<94	10	7	52	0>
<95	10	1	32	0>
<95	10	4	32	0>
<96	10	6	11	0>
<96	10	3	11	0>
<96	10	5	11	0>
<97	10	3	28	0>
<98	10	10	35	0>
<99	10	4	20	0>
<99	10	7	20	0>
<99	10	5	20	0>
<100	10	2	49	0>
<101	11	9	20	1>
<101	11	3	20	1>
<101	11	1	20	1>
<102	11	7	49	0>
<102	11	6	49	0>
<102	11	2	49	0>
<103	11	8	74	0>
<104	11	5	10	0>
<105	11	6	17	0>
<105	11	8	17	0>
<106	11	4	34	0>
<106	11	5	34	0>
<107	11	1	85	0>
<107	11	5	85	0>
<108	11	3	77	0>
<108	11	2	77	0>
<108	11	9	77	0>
<109	11	10	68	0>
<110	11	2	84	0>
<110	11	6	84	0>
<110	11	10	84	0>
<111	12	2	85	1>
<111	12	9	85	1>
<111	12	4	85	1>
<112	12	6	7	0>
<113	12	9	71	0>
<113	12	8	71	0>
<113	12	6	71	0>
<114	12	7	59	0>
<114	12	9	59	0>
<115	12	5	76	0>
<115	12	6	76	0>
<116	12	1	17	0>
<117	12	4	29	0>
<117	12	6	29	0>
<117	12	10	29	0>
<118	12	3	17	0>
<118	12	5	17	0>
<118	12	8	17	0>
<119	12	8	48	0>
<119	12	1	48	0>
<119	12	9	48	0>
<120	12	10	13	0>
<120	12	4	13	0>
<121	13	3	15	1>
<122	13	7	87	0>
<123	13	8	11	0>
<123	13	3	11	0>
<124	13	2	39	0>
<125	13	5	39	0>
<126	13	9	43	0>
<127	13	1	19	0>
<127	13	3	19	0>
<127	13	5	19	0>
<128	13	4	32	0>
<128	13	1	32	0>
<128	13	5	32	0>
<129	13	10	16	0>
<129	13	9	16	0>
<130	13	6	64	0>
<130	13	7	64	0>
<131	14	7	32	1>
<132	14	3	92	0>
<132	14	2	92	0>
<133	14	6	33	0>
<133	14	7	33	0>
<134	14	9	82	0>
<134	14	2	82	0>
<135	14	2	83	0>
<135	14	4	83	0>
<135	14	5	83	0>
<136	14	8	57	0>
<136	14	5	57	0>
<136	14	10	57	0>
<137	14	10	99	0>
<138	14	5	91	0>
<138	14	10	91	0>
<138	14	9	91	0>
<139	14	4	99	0>
<139	14	1	99	0>
<139	14	10	99	0>
<140	14	1	8	0>
<140	14	3	8	0>
<140	14	8	8	0>
<141	15	5	88	1>
<141	15	1	88	1>
<142	15	8	7	0>
<142	15	2	7	0>
<142	15	5	7	0>
<143	15	9	27	0>
<143	15	8	27	0>
<144	15	2	38	0>
<144	15	9	38	0>
<144	15	1	38	0>
<145	15	4	91	0>
<145	15	5	91	0>
<146	15	3	69	0>
<147	15	7	21	0>
<147	15	4	21	0>
<148	15	10	62	0>
<148	15	9	62	0>
<148	15	1	62	0>
<149	15	6	39	0>
<150	15	1	48	0>
<150	15	9	48	0>
};
