nj =30;
nm =10;
Modes ={
<1	1	3	51	1>
<2	1	8	59	0>
<3	1	2	35	0>
<3	1	3	35	0>
<4	1	6	73	0>
<4	1	1	73	0>
<5	1	10	65	0>
<5	1	8	65	0>
<6	1	1	27	0>
<6	1	8	27	0>
<7	1	7	13	0>
<7	1	10	13	0>
<7	1	4	13	0>
<8	1	4	81	0>
<8	1	1	81	0>
<9	1	9	32	0>
<9	1	7	32	0>
<9	1	3	32	0>
<10	1	5	74	0>
<10	1	3	74	0>
<11	2	5	64	1>
<11	2	6	64	1>
<12	2	8	33	0>
<12	2	4	33	0>
<13	2	6	75	0>
<13	2	9	75	0>
<13	2	4	75	0>
<14	2	3	33	0>
<14	2	4	33	0>
<14	2	8	33	0>
<15	2	9	10	0>
<15	2	7	10	0>
<16	2	1	28	0>
<17	2	4	38	0>
<17	2	9	38	0>
<17	2	1	38	0>
<18	2	7	53	0>
<18	2	9	53	0>
<19	2	10	49	0>
<19	2	4	49	0>
<19	2	8	49	0>
<20	2	2	55	0>
<20	2	4	55	0>
<20	2	10	55	0>
<21	3	7	83	1>
<22	3	2	23	0>
<22	3	6	23	0>
<23	3	3	72	0>
<24	3	4	7	0>
<25	3	10	72	0>
<25	3	3	72	0>
<25	3	2	72	0>
<26	3	1	6	0>
<27	3	5	39	0>
<27	3	10	39	0>
<28	3	6	52	0>
<28	3	2	52	0>
<28	3	10	52	0>
<29	3	9	90	0>
<30	3	8	21	0>
<30	3	10	21	0>
<30	3	2	21	0>
<31	4	4	82	1>
<32	4	2	23	0>
<32	4	3	23	0>
<32	4	10	23	0>
<33	4	3	93	0>
<33	4	5	93	0>
<34	4	5	78	0>
<34	4	2	78	0>
<34	4	4	78	0>
<35	4	7	88	0>
<35	4	5	88	0>
<35	4	3	88	0>
<36	4	8	53	0>
<37	4	10	28	0>
<38	4	9	65	0>
<38	4	1	65	0>
<39	4	6	21	0>
<39	4	1	21	0>
<40	4	1	61	0>
<40	4	10	61	0>
<41	5	5	41	1>
<41	5	1	41	1>
<42	5	7	12	0>
<42	5	4	12	0>
<43	5	10	12	0>
<43	5	1	12	0>
<44	5	4	77	0>
<45	5	2	70	0>
<46	5	8	24	0>
<46	5	2	24	0>
<47	5	1	81	0>
<47	5	5	81	0>
<48	5	6	73	0>
<48	5	8	73	0>
<48	5	7	73	0>
<49	5	3	62	0>
<49	5	10	62	0>
<50	5	9	6	0>
<50	5	6	6	0>
<50	5	5	6	0>
<51	6	5	98	1>
<51	6	3	98	1>
<52	6	4	28	0>
<52	6	8	28	0>
<52	6	3	28	0>
<53	6	7	42	0>
<54	6	10	72	0>
<54	6	5	72	0>
<55	6	1	15	0>
<56	6	9	15	0>
<56	6	6	15	0>
<57	6	6	94	0>
<57	6	7	94	0>
<57	6	10	94	0>
<58	6	3	33	0>
<59	6	2	51	0>
<59	6	3	51	0>
<60	6	8	99	0>
<60	6	6	99	0>
