nj =10;
nm =10;
Modes ={
<1	1	5	18	1>
<2	1	8	21	0>
<3	1	10	41	0>
<3	1	3	41	0>
<4	1	3	45	0>
<4	1	6	45	0>
<5	1	4	38	0>
<6	1	9	50	0>
<6	1	8	50	0>
<7	1	6	84	0>
<7	1	8	84	0>
<8	1	7	29	0>
<8	1	10	29	0>
<8	1	4	29	0>
<9	1	2	23	0>
<9	1	1	23	0>
<10	1	1	82	0>
<10	1	7	82	0>
<10	1	3	82	0>
<11	2	9	57	1>
<11	2	3	57	1>
<12	2	6	16	0>
<12	2	2	16	0>
<13	2	2	52	0>
<13	2	6	52	0>
<14	2	8	74	0>
<14	2	4	74	0>
<14	2	1	74	0>
<15	2	3	38	0>
<16	2	4	54	0>
<16	2	9	54	0>
<17	2	7	62	0>
<18	2	10	37	0>
<19	2	5	54	0>
<19	2	9	54	0>
<19	2	1	54	0>
<20	2	1	52	0>
<20	2	9	52	0>
<21	3	3	30	1>
<21	3	4	30	1>
<21	3	10	30	1>
<22	3	5	79	0>
<23	3	4	68	0>
<23	3	10	68	0>
<23	3	3	68	0>
<24	3	2	61	0>
<24	3	6	61	0>
<25	3	9	11	0>
<26	3	7	89	0>
<27	3	8	89	0>
<27	3	3	89	0>
<27	3	2	89	0>
<28	3	1	81	0>
<29	3	10	81	0>
<29	3	2	81	0>
<30	3	6	57	0>
<30	3	4	57	0>
<31	4	1	91	1>
<31	4	10	91	1>
<31	4	2	91	1>
<32	4	9	8	0>
<33	4	4	33	0>
<33	4	2	33	0>
<33	4	3	33	0>
<34	4	8	55	0>
<34	4	3	55	0>
<35	4	6	20	0>
<36	4	3	20	0>
<36	4	2	20	0>
<36	4	4	20	0>
<37	4	5	32	0>
<37	4	3	32	0>
<37	4	2	32	0>
<38	4	7	84	0>
<39	4	2	66	0>
<39	4	1	66	0>
<40	4	10	24	0>
<40	4	1	24	0>
<41	5	10	40	1>
<41	5	2	40	1>
<42	5	1	7	0>
<43	5	5	19	0>
<43	5	4	19	0>
<44	5	9	7	0>
<44	5	1	7	0>
<45	5	7	83	0>
<46	5	3	64	0>
<47	5	6	56	0>
<47	5	2	56	0>
<48	5	4	54	0>
<48	5	5	54	0>
<49	5	8	8	0>
<49	5	6	8	0>
<49	5	7	8	0>
<50	5	2	39	0>
<50	5	10	39	0>
<51	6	4	91	1>
<51	6	6	91	1>
<51	6	9	91	1>
<52	6	3	64	0>
<52	6	8	64	0>
<53	6	6	40	0>
<53	6	7	40	0>
<54	6	1	63	0>
<55	6	8	98	0>
<56	6	5	74	0>
<57	6	9	61	0>
<57	6	5	61	0>
<58	6	2	6	0>
<59	6	7	42	0>
<59	6	6	42	0>
<60	6	10	15	0>
<60	6	7	15	0>
<60	6	5	15	0>
<61	7	2	80	1>
<61	7	3	80	1>
<62	7	8	39	0>
<62	7	6	39	0>
<62	7	2	39	0>
<63	7	9	24	0>
<63	7	3	24	0>
<64	7	4	75	0>
<64	7	9	75	0>
<65	7	5	75	0>
<65	7	9	75	0>
<66	7	6	6	0>
<66	7	2	6	0>
<66	7	9	6	0>
<67	7	7	44	0>
<67	7	1	44	0>
<68	7	1	26	0>
<69	7	3	87	0>
<70	7	10	22	0>
<70	7	3	22	0>
<70	7	8	22	0>
<71	8	2	15	1>
<72	8	8	43	0>
<72	8	1	43	0>
<73	8	3	20	0>
<74	8	1	12	0>
<74	8	7	12	0>
<75	8	9	26	0>
<75	8	1	26	0>
<75	8	3	26	0>
<76	8	7	61	0>
<76	8	6	61	0>
<77	8	4	79	0>
<77	8	5	79	0>
<78	8	10	22	0>
<79	8	6	8	0>
<80	8	5	80	0>
<81	9	3	62	1>
<81	9	2	62	1>
<81	9	5	62	1>
<82	9	4	96	0>
<82	9	10	96	0>
<82	9	8	96	0>
<83	9	5	22	0>
<83	9	2	22	0>
<83	9	9	22	0>
<84	9	10	5	0>
<85	9	1	63	0>
<85	9	9	63	0>
<85	9	10	63	0>
<86	9	7	33	0>
<87	9	8	10	0>
<87	9	1	10	0>
<88	9	9	18	0>
<88	9	1	18	0>
<88	9	6	18	0>
<89	9	2	36	0>
<89	9	5	36	0>
<90	9	6	40	0>
<91	10	2	96	1>
<91	10	1	96	1>
<91	10	8	96	1>
<92	10	1	89	0>
<92	10	5	89	0>
<92	10	6	89	0>
<93	10	6	64	0>
<93	10	10	64	0>
<94	10	4	95	0>
<95	10	10	23	0>
<95	10	4	23	0>
<96	10	8	18	0>
<96	10	3	18	0>
<96	10	6	18	0>
<97	10	9	15	0>
<98	10	3	64	0>
<99	10	7	38	0>
<100	10	5	8	0>
<100	10	4	8	0>
<100	10	7	8	0>
};
