nj =10;
nm =5;
Modes ={
<1	1	2	23	1>
<2	1	3	45	0>
<3	1	1	82	0>
<3	1	3	82	0>
<4	1	5	84	0>
<4	1	1	84	0>
<5	1	4	38	0>
<6	2	3	21	1>
<6	2	1	21	1>
<7	2	2	29	0>
<8	2	1	18	0>
<8	2	5	18	0>
<8	2	2	18	0>
<9	2	5	41	0>
<9	2	4	41	0>
<9	2	1	41	0>
<10	2	4	50	0>
<10	2	2	50	0>
<10	2	3	50	0>
<11	3	3	38	1>
<11	3	5	38	1>
<12	3	4	54	0>
<12	3	2	54	0>
<13	3	5	16	0>
<13	3	1	16	0>
<14	3	1	52	0>
<14	3	4	52	0>
<14	3	3	52	0>
<15	3	2	52	0>
<15	3	5	52	0>
<16	4	5	37	1>
<16	4	4	37	1>
<16	4	1	37	1>
<17	4	1	54	0>
<17	4	4	54	0>
<18	4	3	74	0>
<18	4	4	74	0>
<18	4	5	74	0>
<19	4	2	62	0>
<20	4	4	57	0>
<20	4	5	57	0>
<20	4	3	57	0>
<21	5	5	57	1>
<21	5	1	57	1>
<22	5	1	81	0>
<23	5	2	61	0>
<24	5	4	68	0>
<24	5	3	68	0>
<24	5	2	68	0>
<25	5	3	30	0>
<26	6	5	81	1>
<26	6	2	81	1>
<27	6	1	79	0>
<27	6	4	79	0>
<28	6	2	89	0>
<28	6	5	89	0>
<28	6	1	89	0>
<29	6	3	89	0>
<29	6	2	89	0>
<29	6	5	89	0>
<30	6	4	11	0>
<30	6	5	11	0>
<31	7	4	33	1>
<31	7	2	33	1>
<31	7	3	33	1>
<32	7	3	20	0>
<32	7	2	20	0>
<33	7	1	91	0>
<34	7	5	20	0>
<34	7	1	20	0>
<35	7	2	66	0>
<35	7	1	66	0>
<36	8	5	24	1>
<36	8	2	24	1>
<37	8	2	84	0>
<38	8	1	32	0>
<38	8	4	32	0>
<39	8	3	55	0>
<39	8	1	55	0>
<40	8	4	8	0>
<41	9	5	56	1>
<42	9	1	7	0>
<42	9	2	7	0>
<43	9	4	54	0>
<43	9	5	54	0>
<44	9	3	64	0>
<44	9	1	64	0>
<44	9	2	64	0>
<45	9	2	39	0>
<45	9	5	39	0>
<46	10	5	40	1>
<46	10	1	40	1>
<46	10	4	40	1>
<47	10	2	83	0>
<47	10	3	83	0>
<48	10	1	19	0>
<48	10	2	19	0>
<49	10	3	8	0>
<50	10	4	7	0>
};
