nj =20;
nm =10;
Modes ={
<1	1	4	60	1>
<2	1	5	48	0>
<3	1	6	95	0>
<3	1	3	95	0>
<4	1	1	87	0>
<4	1	6	87	0>
<5	1	2	72	0>
<6	1	10	5	0>
<6	1	8	5	0>
<7	1	9	35	0>
<7	1	8	35	0>
<8	1	8	39	0>
<8	1	10	39	0>
<8	1	7	39	0>
<9	1	7	54	0>
<9	1	4	54	0>
<9	1	10	54	0>
<10	1	3	66	0>
<10	1	1	66	0>
<11	2	8	37	1>
<11	2	3	37	1>
<11	2	10	37	1>
<12	2	7	34	0>
<12	2	5	34	0>
<13	2	1	97	0>
<13	2	2	97	0>
<14	2	6	55	0>
<14	2	9	55	0>
<15	2	3	21	0>
<15	2	1	21	0>
<16	2	4	20	0>
<17	2	5	59	0>
<17	2	9	59	0>
<18	2	10	46	0>
<19	2	9	19	0>
<20	2	2	46	0>
<20	2	9	46	0>
<20	2	1	46	0>
<21	3	5	45	1>
<21	3	9	45	1>
<22	3	3	73	0>
<22	3	4	73	0>
<22	3	10	73	0>
<23	3	2	24	0>
<24	3	9	28	0>
<24	3	4	28	0>
<24	3	10	28	0>
<25	3	1	28	0>
<26	3	4	25	0>
<26	3	6	25	0>
<27	3	6	23	0>
<28	3	8	83	0>
<29	3	10	5	0>
<29	3	3	5	0>
<29	3	2	5	0>
<30	3	7	78	0>
<31	4	1	53	1>
<31	4	10	53	1>
<32	4	3	12	0>
<32	4	2	12	0>
<32	4	10	12	0>
<33	4	10	12	0>
<34	4	2	37	0>
<34	4	10	37	0>
<34	4	1	37	0>
<35	4	9	33	0>
<35	4	2	33	0>
<35	4	3	33	0>
<36	4	4	71	0>
<36	4	3	71	0>
<37	4	7	55	0>
<38	4	6	29	0>
<38	4	2	29	0>
<38	4	4	29	0>
<39	4	8	87	0>
<39	4	5	87	0>
<39	4	3	87	0>
<40	4	5	38	0>
<41	5	5	90	1>
<42	5	3	49	0>
<42	5	1	49	0>
<43	5	10	27	0>
<43	5	1	27	0>
<44	5	8	65	0>
<44	5	10	65	0>
<45	5	6	7	0>
<45	5	1	7	0>
<46	5	7	23	0>
<46	5	4	23	0>
<47	5	1	48	0>
<47	5	9	48	0>
<48	5	4	83	0>
<49	5	9	17	0>
<49	5	2	17	0>
<50	5	2	40	0>
<50	5	5	40	0>
<51	6	4	85	1>
<51	6	8	85	1>
<51	6	6	85	1>
<52	6	5	25	0>
<52	6	2	25	0>
<53	6	3	84	0>
<53	6	9	84	0>
<53	6	6	84	0>
<54	6	7	64	0>
<54	6	5	64	0>
<54	6	8	64	0>
<55	6	10	13	0>
<55	6	7	13	0>
<56	6	2	66	0>
<57	6	8	46	0>
<58	6	9	59	0>
<59	6	1	62	0>
<59	6	5	62	0>
<60	6	6	19	0>
<61	7	6	88	1>
<61	7	5	88	1>
<62	7	7	67	0>
<62	7	10	67	0>
<63	7	5	14	0>
<64	7	1	41	0>
<64	7	3	41	0>
<65	7	2	73	0>
<65	7	8	73	0>
<65	7	6	73	0>
<66	7	8	57	0>
<66	7	2	57	0>
<67	7	3	53	0>
<67	7	7	53	0>
<68	7	4	80	0>
<69	7	10	47	0>
<69	7	9	47	0>
<70	7	9	74	0>
<70	7	2	74	0>
<70	7	3	74	0>
<71	8	2	78	1>
<72	8	6	64	0>
<73	8	5	63	0>
<74	8	7	46	0>
<74	8	3	46	0>
<74	8	8	46	0>
<75	8	4	84	0>
<76	8	1	84	0>
<76	8	7	84	0>
<77	8	9	28	0>
<77	8	7	28	0>
<78	8	10	52	0>
<78	8	1	52	0>
<78	8	3	52	0>
<79	8	8	26	0>
<79	8	6	26	0>
<80	8	3	41	0>
