nj =20;
nm =5;
Modes ={
<1	1	2	23	1>
<2	1	1	82	0>
<3	1	5	84	0>
<3	1	3	84	0>
<4	1	3	45	0>
<4	1	1	45	0>
<5	1	4	38	0>
<6	2	4	50	1>
<6	2	3	50	1>
<7	2	5	41	0>
<7	2	3	41	0>
<8	2	2	29	0>
<8	2	5	29	0>
<8	2	4	29	0>
<9	2	1	18	0>
<9	2	2	18	0>
<10	2	3	21	0>
<10	2	5	21	0>
<10	2	1	21	0>
<11	3	5	16	1>
<11	3	4	16	1>
<12	3	4	54	0>
<12	3	1	54	0>
<12	3	3	54	0>
<13	3	2	52	0>
<13	3	5	52	0>
<14	3	3	38	0>
<14	3	4	38	0>
<14	3	1	38	0>
<15	3	1	52	0>
<15	3	4	52	0>
<16	4	2	62	1>
<16	4	4	62	1>
<16	4	5	62	1>
<17	4	4	57	0>
<18	4	5	37	0>
<18	4	4	37	0>
<18	4	3	37	0>
<19	4	3	74	0>
<19	4	1	74	0>
<20	4	1	54	0>
<21	5	4	68	1>
<22	5	2	61	0>
<22	5	3	61	0>
<22	5	5	61	0>
<23	5	3	30	0>
<23	5	2	30	0>
<23	5	5	30	0>
<24	5	1	81	0>
<25	5	5	57	0>
<25	5	2	57	0>
<25	5	1	57	0>
<26	6	2	89	1>
<26	6	3	89	1>
<26	6	5	89	1>
<27	6	3	89	0>
<27	6	5	89	0>
<28	6	4	11	0>
<28	6	2	11	0>
<28	6	3	11	0>
<29	6	1	79	0>
<29	6	3	79	0>
<30	6	5	81	0>
<31	7	2	66	1>
<32	7	1	91	0>
<32	7	4	91	0>
<33	7	4	33	0>
<33	7	3	33	0>
<34	7	5	20	0>
<34	7	2	20	0>
<34	7	1	20	0>
<35	7	3	20	0>
<35	7	4	20	0>
<36	8	4	8	1>
<36	8	1	8	1>
<37	8	5	24	0>
<38	8	3	55	0>
<39	8	1	32	0>
<39	8	2	32	0>
<40	8	2	84	0>
<40	8	5	84	0>
<41	9	1	7	1>
<41	9	3	7	1>
<41	9	2	7	1>
<42	9	3	64	0>
<42	9	5	64	0>
<43	9	2	39	0>
<43	9	1	39	0>
<43	9	4	39	0>
<44	9	5	56	0>
<44	9	3	56	0>
<45	9	4	54	0>
<45	9	2	54	0>
<46	10	1	19	1>
<47	10	5	40	0>
<48	10	4	7	0>
<49	10	3	8	0>
<49	10	5	8	0>
<50	10	2	83	0>
<51	11	1	63	1>
<51	11	5	63	1>
<52	11	3	64	0>
<52	11	5	64	0>
<53	11	4	91	0>
<54	11	5	40	0>
<54	11	3	40	0>
<55	11	2	6	0>
<55	11	3	6	0>
<55	11	1	6	0>
<56	12	2	42	1>
<56	12	3	42	1>
<57	12	4	61	0>
<57	12	2	61	0>
<58	12	5	15	0>
<58	12	2	15	0>
<58	12	4	15	0>
<59	12	3	98	0>
<59	12	1	98	0>
<60	12	1	74	0>
<61	13	2	80	1>
<62	13	1	26	0>
<62	13	3	26	0>
<62	13	5	26	0>
<63	13	4	75	0>
<63	13	1	75	0>
<64	13	5	6	0>
<65	13	3	87	0>
<65	13	2	87	0>
<66	14	3	39	1>
<66	14	1	39	1>
<66	14	5	39	1>
<67	14	5	22	0>
<67	14	2	22	0>
<68	14	1	75	0>
<68	14	3	75	0>
<69	14	4	24	0>
<70	14	2	44	0>
<71	15	2	15	1>
<71	15	5	15	1>
<71	15	1	15	1>
<72	15	4	79	0>
<73	15	5	8	0>
<74	15	1	12	0>
<74	15	2	12	0>
<74	15	4	12	0>
<75	15	3	20	0>
<76	16	4	26	1>
<76	16	5	26	1>
<76	16	3	26	1>
<77	16	3	43	0>
<77	16	5	43	0>
<77	16	1	43	0>
<78	16	1	80	0>
<79	16	5	22	0>
<79	16	4	22	0>
<80	16	2	61	0>
<80	16	3	61	0>
<80	16	5	61	0>
<81	17	3	62	1>
<82	17	2	36	0>
<82	17	1	36	0>
<82	17	3	36	0>
<83	17	1	63	0>
<83	17	5	63	0>
<83	17	2	63	0>
<84	17	4	96	0>
<85	17	5	40	0>
<85	17	3	40	0>
<85	17	1	40	0>
<86	18	2	33	1>
<87	18	4	18	0>
<88	18	1	22	0>
<89	18	5	5	0>
<89	18	4	5	0>
<89	18	2	5	0>
<90	18	3	10	0>
<90	18	4	10	0>
<90	18	2	10	0>
<91	19	3	64	1>
<91	19	1	64	1>
<91	19	2	64	1>
<92	19	5	64	0>
<93	19	1	89	0>
<93	19	2	89	0>
<94	19	2	96	0>
<95	19	4	95	0>
<96	20	3	18	1>
<96	20	5	18	1>
<97	20	5	23	0>
<97	20	2	23	0>
<98	20	4	15	0>
<98	20	3	15	0>
<98	20	5	15	0>
<99	20	2	38	0>
<99	20	1	38	0>
<99	20	5	38	0>
<100	20	1	8	0>
<100	20	4	8	0>
<100	20	2	8	0>
};
