nj =20;
nm =10;
Modes ={
<1	1	9	14	1>
<2	1	3	38	0>
<3	1	8	44	0>
<3	1	3	44	0>
<4	1	1	76	0>
<4	1	6	76	0>
<5	1	6	97	0>
<6	1	4	12	0>
<6	1	8	12	0>
<7	1	5	75	0>
<7	1	8	75	0>
<8	1	7	66	0>
<8	1	10	66	0>
<8	1	4	66	0>
<9	1	10	12	0>
<9	1	1	12	0>
<10	1	2	29	0>
<10	1	7	29	0>
<10	1	3	29	0>
<11	2	1	43	1>
<11	2	3	43	1>
<12	2	3	85	0>
<12	2	6	85	0>
<13	2	4	82	0>
<13	2	6	82	0>
<14	2	6	38	0>
<14	2	4	38	0>
<14	2	1	38	0>
<15	2	5	58	0>
<16	2	10	89	0>
<16	2	9	89	0>
<17	2	9	92	0>
<18	2	7	87	0>
<19	2	8	69	0>
<19	2	9	69	0>
<19	2	1	69	0>
<20	2	2	80	0>
<20	2	9	80	0>
<21	3	4	41	1>
<21	3	10	41	1>
<21	3	8	41	1>
<22	3	8	7	0>
<22	3	4	7	0>
<22	3	10	7	0>
<23	3	10	5	0>
<24	3	1	43	0>
<24	3	6	43	0>
<25	3	3	14	0>
<26	3	5	8	0>
<27	3	6	61	0>
<27	3	3	61	0>
<27	3	2	61	0>
<28	3	2	84	0>
<29	3	9	66	0>
<29	3	10	66	0>
<30	3	7	48	0>
<30	3	2	48	0>
<30	3	10	48	0>
<31	4	3	42	1>
<32	4	4	74	0>
<32	4	10	74	0>
<32	4	2	74	0>
<33	4	5	59	0>
<34	4	7	41	0>
<34	4	2	41	0>
<34	4	3	41	0>
<35	4	2	8	0>
<35	4	3	8	0>
<36	4	10	73	0>
<37	4	9	43	0>
<37	4	2	43	0>
<37	4	4	43	0>
<38	4	1	96	0>
<38	4	5	96	0>
<38	4	3	96	0>
<39	4	6	19	0>
<40	4	8	97	0>
<41	5	8	23	1>
<41	5	1	23	1>
<42	5	9	42	0>
<42	5	1	42	0>
<43	5	5	37	0>
<43	5	10	37	0>
<44	5	7	55	0>
<44	5	1	55	0>
<45	5	1	7	0>
<45	5	4	7	0>
<46	5	6	5	0>
<46	5	1	5	0>
<47	5	3	70	0>
<48	5	10	38	0>
<49	5	4	75	0>
<49	5	2	75	0>
<50	5	2	48	0>
<50	5	5	48	0>
<51	6	9	9	1>
<51	6	8	9	1>
<51	6	6	9	1>
<52	6	7	43	0>
<52	6	2	43	0>
<53	6	8	31	0>
<53	6	9	31	0>
<53	6	6	31	0>
<54	6	5	25	0>
<54	6	8	25	0>
<54	6	3	25	0>
<55	6	6	73	0>
<55	6	8	73	0>
<55	6	3	73	0>
<56	6	4	95	0>
<57	6	1	79	0>
<57	6	5	79	0>
<58	6	3	72	0>
<59	6	10	60	0>
<59	6	6	60	0>
<60	6	2	56	0>
<60	6	7	56	0>
<60	6	10	56	0>
<61	7	2	7	1>
<62	7	6	21	0>
<62	7	3	21	0>
<63	7	9	53	0>
<63	7	8	53	0>
<63	7	6	53	0>
<64	7	7	16	0>
<64	7	2	16	0>
<65	7	5	94	0>
<65	7	7	94	0>
<66	7	1	97	0>
<67	7	4	78	0>
<67	7	9	78	0>
<68	7	3	64	0>
<68	7	2	64	0>
<68	7	9	64	0>
<69	7	8	86	0>
<69	7	1	86	0>
<70	7	10	31	0>
<71	8	3	65	1>
<72	8	7	59	0>
<72	8	3	59	0>
<72	8	8	59	0>
<73	8	8	85	0>
<74	8	2	33	0>
<74	8	1	33	0>
<75	8	5	30	0>
<76	8	9	44	0>
<76	8	7	44	0>
<77	8	1	61	0>
<77	8	3	61	0>
