nj =15;
nm =15;
Modes ={
<1	1	2	51	1>
<1	1	4	51	1>
<1	1	5	51	1>
<1	1	7	51	1>
<1	1	11	51	1>
<1	1	14	51	1>
<1	1	15	51	1>
<2	1	2	43	0>
<2	1	4	43	0>
<2	1	6	43	0>
<2	1	8	43	0>
<2	1	10	43	0>
<2	1	14	43	0>
<2	1	15	43	0>
<3	1	1	80	0>
<3	1	5	80	0>
<3	1	8	80	0>
<3	1	10	80	0>
<3	1	11	80	0>
<3	1	13	80	0>
<3	1	14	80	0>
<3	1	15	80	0>
<4	1	1	18	0>
<4	1	2	18	0>
<4	1	5	18	0>
<4	1	6	18	0>
<4	1	7	18	0>
<4	1	8	18	0>
<4	1	10	18	0>
<5	1	7	38	0>
<5	1	8	38	0>
<5	1	9	38	0>
<5	1	10	38	0>
<5	1	11	38	0>
<6	1	2	24	0>
<6	1	4	24	0>
<6	1	5	24	0>
<6	1	8	24	0>
<6	1	9	24	0>
<6	1	11	24	0>
<6	1	13	24	0>
<7	1	1	67	0>
<7	1	3	67	0>
<7	1	7	67	0>
<7	1	8	67	0>
<7	1	10	67	0>
<7	1	12	67	0>
<7	1	14	67	0>
<8	1	1	15	0>
<8	1	5	15	0>
<8	1	7	15	0>
<8	1	12	15	0>
<8	1	13	15	0>
<8	1	14	15	0>
<8	1	15	15	0>
<9	1	1	24	0>
<9	1	2	24	0>
<9	1	3	24	0>
<9	1	4	24	0>
<9	1	8	24	0>
<9	1	9	24	0>
<9	1	12	24	0>
<9	1	14	24	0>
<10	1	5	72	0>
<10	1	11	72	0>
<10	1	12	72	0>
<10	1	14	72	0>
<10	1	15	72	0>
<11	1	1	45	0>
<11	1	4	45	0>
<11	1	7	45	0>
<11	1	9	45	0>
<11	1	11	45	0>
<11	1	12	45	0>
<11	1	13	45	0>
<11	1	14	45	0>
<12	1	1	80	0>
<12	1	2	80	0>
<12	1	3	80	0>
<12	1	4	80	0>
<12	1	6	80	0>
<12	1	9	80	0>
<12	1	14	80	0>
<12	1	15	80	0>
<13	1	5	64	0>
<13	1	7	64	0>
<13	1	9	64	0>
<13	1	10	64	0>
<13	1	11	64	0>
<13	1	15	64	0>
<14	1	1	44	0>
<14	1	2	44	0>
<14	1	3	44	0>
<14	1	6	44	0>
<14	1	7	44	0>
<14	1	12	44	0>
<14	1	14	44	0>
<15	1	1	88	0>
<15	1	2	88	0>
<15	1	5	88	0>
<15	1	8	88	0>
<15	1	13	88	0>
<15	1	15	88	0>
<16	2	1	40	1>
<16	2	2	40	1>
<16	2	7	40	1>
<16	2	10	40	1>
<16	2	12	40	1>
<17	2	4	88	0>
<17	2	9	88	0>
<17	2	10	88	0>
<17	2	14	88	0>
<18	2	10	77	0>
<18	2	11	77	0>
<18	2	12	77	0>
<18	2	14	77	0>
