nj =10;
nm =10;
Modes ={
<1	1	3	54	1>
<1	1	6	54	1>
<1	1	7	54	1>
<2	1	1	87	0>
<2	1	5	87	0>
<2	1	6	87	0>
<2	1	9	87	0>
<2	1	10	87	0>
<3	1	3	48	0>
<3	1	4	48	0>
<3	1	5	48	0>
<3	1	6	48	0>
<3	1	7	48	0>
<3	1	8	48	0>
<3	1	10	48	0>
<4	1	2	60	0>
<4	1	3	60	0>
<4	1	4	60	0>
<4	1	5	60	0>
<4	1	6	60	0>
<4	1	7	60	0>
<4	1	8	60	0>
<4	1	9	60	0>
<4	1	10	60	0>
<5	1	1	39	0>
<5	1	2	39	0>
<5	1	4	39	0>
<5	1	5	39	0>
<5	1	6	39	0>
<5	1	8	39	0>
<6	1	2	35	0>
<6	1	5	35	0>
<6	1	6	35	0>
<6	1	7	35	0>
<6	1	9	35	0>
<6	1	10	35	0>
<7	1	2	72	0>
<7	1	3	72	0>
<7	1	4	72	0>
<7	1	8	72	0>
<8	1	1	95	0>
<8	1	3	95	0>
<8	1	5	95	0>
<8	1	6	95	0>
<8	1	7	95	0>
<8	1	9	95	0>
<8	1	10	95	0>
<9	1	1	66	0>
<9	1	2	66	0>
<9	1	3	66	0>
<9	1	9	66	0>
<9	1	10	66	0>
<10	1	1	5	0>
<10	1	2	5	0>
<10	1	3	5	0>
<10	1	5	5	0>
<10	1	10	5	0>
<11	2	2	20	1>
<11	2	4	20	1>
<11	2	5	20	1>
<11	2	7	20	1>
<11	2	8	20	1>
<11	2	9	20	1>
<12	2	7	46	0>
<12	2	8	46	0>
<12	2	10	46	0>
<13	2	4	34	0>
<13	2	5	34	0>
<13	2	7	34	0>
<13	2	8	34	0>
<14	2	1	55	0>
<14	2	2	55	0>
<14	2	4	55	0>
<14	2	5	55	0>
<14	2	6	55	0>
<14	2	7	55	0>
<14	2	8	55	0>
<14	2	9	55	0>
<15	2	1	97	0>
<15	2	5	97	0>
<15	2	6	97	0>
<16	2	3	19	0>
<16	2	4	19	0>
<16	2	7	19	0>
<16	2	9	19	0>
<17	2	1	59	0>
<17	2	2	59	0>
<17	2	4	59	0>
<17	2	5	59	0>
<17	2	7	59	0>
<17	2	9	59	0>
<18	2	1	21	0>
<18	2	2	21	0>
<18	2	3	21	0>
<18	2	4	21	0>
<18	2	7	21	0>
<18	2	9	21	0>
<19	2	2	37	0>
<19	2	6	37	0>
<19	2	8	37	0>
<20	2	1	46	0>
<20	2	2	46	0>
<20	2	3	46	0>
<20	2	4	46	0>
<20	2	7	46	0>
<20	2	10	46	0>
<21	3	1	45	1>
<21	3	2	45	1>
<21	3	3	45	1>
<21	3	5	45	1>
<21	3	7	45	1>
<21	3	10	45	1>
<22	3	1	24	0>
<22	3	2	24	0>
<22	3	5	24	0>
<22	3	7	24	0>
<22	3	8	24	0>
<23	3	1	28	0>
<23	3	5	28	0>
<23	3	8	28	0>
<23	3	9	28	0>
<24	3	1	28	0>
<24	3	3	28	0>
<25	3	1	83	0>
<25	3	3	83	0>
<25	3	8	83	0>
<25	3	10	83	0>
<26	3	2	78	0>
<26	3	3	78	0>
<26	3	4	78	0>
<26	3	6	78	0>
<26	3	7	78	0>
<26	3	8	78	0>
<27	3	2	23	0>
<27	3	4	23	0>
<27	3	5	23	0>
<27	3	6	23	0>
<28	3	4	25	0>
<28	3	6	25	0>
<28	3	10	25	0>
<29	3	5	5	0>
<29	3	8	5	0>
<29	3	10	5	0>
<30	3	1	73	0>
<30	3	3	73	0>
<30	3	4	73	0>
<30	3	6	73	0>
<30	3	9	73	0>
<30	3	10	73	0>
<31	4	1	12	1>
<31	4	2	12	1>
<31	4	3	12	1>
<31	4	7	12	1>
<31	4	9	12	1>
<31	4	10	12	1>
<32	4	2	37	0>
<32	4	4	37	0>
<32	4	5	37	0>
<32	4	6	37	0>
<32	4	7	37	0>
<33	4	3	38	0>
<33	4	5	38	0>
<33	4	7	38	0>
<33	4	8	38	0>
<34	4	4	71	0>
<34	4	9	71	0>
<35	4	5	33	0>
<35	4	6	33	0>
<35	4	8	33	0>
<35	4	9	33	0>
<35	4	10	33	0>
<36	4	1	12	0>
<36	4	2	12	0>
<36	4	3	12	0>
<36	4	5	12	0>
<36	4	10	12	0>
<37	4	1	55	0>
<37	4	3	55	0>
<37	4	5	55	0>
<37	4	7	55	0>
<37	4	8	55	0>
<38	4	1	53	0>
<38	4	4	53	0>
<38	4	9	53	0>
<38	4	10	53	0>
<39	4	4	87	0>
<39	4	5	87	0>
<39	4	8	87	0>
<39	4	10	87	0>
<40	4	1	29	0>
<40	4	4	29	0>
<40	4	6	29	0>
<40	4	7	29	0>
<41	5	4	83	1>
<41	5	5	83	1>
<41	5	7	83	1>
<42	5	1	49	0>
<42	5	3	49	0>
<43	5	7	23	0>
<44	5	1	27	0>
<44	5	2	27	0>
<44	5	6	27	0>
<44	5	10	27	0>
<45	5	1	65	0>
<45	5	3	65	0>
<45	5	6	65	0>
<45	5	7	65	0>
<45	5	8	65	0>
<46	5	1	48	0>
<46	5	5	48	0>
<46	5	6	48	0>
<46	5	7	48	0>
<47	5	2	90	0>
<47	5	3	90	0>
<47	5	5	90	0>
<47	5	7	90	0>
<47	5	9	90	0>
<48	5	1	7	0>
<48	5	4	7	0>
<48	5	5	7	0>
<48	5	6	7	0>
<48	5	10	7	0>
<49	5	1	40	0>
<49	5	2	40	0>
<49	5	4	40	0>
<49	5	5	40	0>
<49	5	6	40	0>
<49	5	8	40	0>
<50	5	1	17	0>
<50	5	4	17	0>
<50	5	5	17	0>
<50	5	7	17	0>
<50	5	8	17	0>
<50	5	9	17	0>
<51	6	1	66	1>
<51	6	2	66	1>
<51	6	3	66	1>
<51	6	6	66	1>
<52	6	2	25	0>
<52	6	3	25	0>
<52	6	4	25	0>
<52	6	5	25	0>
<52	6	6	25	0>
<52	6	7	25	0>
<52	6	8	25	0>
<52	6	10	25	0>
<53	6	1	62	0>
<53	6	5	62	0>
<53	6	7	62	0>
<53	6	9	62	0>
<54	6	1	84	0>
<54	6	3	84	0>
<54	6	4	84	0>
<54	6	9	84	0>
<55	6	3	13	0>
<55	6	7	13	0>
<55	6	8	13	0>
<55	6	10	13	0>
<56	6	4	64	0>
<56	6	6	64	0>
<56	6	7	64	0>
<56	6	8	64	0>
<57	6	1	46	0>
<57	6	2	46	0>
<57	6	8	46	0>
<57	6	9	46	0>
<58	6	1	59	0>
<58	6	3	59	0>
<58	6	4	59	0>
<58	6	6	59	0>
<58	6	8	59	0>
<58	6	9	59	0>
<59	6	3	19	0>
<59	6	6	19	0>
<59	6	7	19	0>
<59	6	8	19	0>
<59	6	9	19	0>
<59	6	10	19	0>
<60	6	3	85	0>
<60	6	4	85	0>
<60	6	7	85	0>
<60	6	8	85	0>
<60	6	10	85	0>
<61	7	1	73	1>
<61	7	2	73	1>
<61	7	3	73	1>
<61	7	4	73	1>
<61	7	5	73	1>
<61	7	6	73	1>
<61	7	8	73	1>
<61	7	9	73	1>
<62	7	3	80	0>
<62	7	4	80	0>
<62	7	6	80	0>
<62	7	7	80	0>
<62	7	8	80	0>
<62	7	9	80	0>
<63	7	1	41	0>
<63	7	3	41	0>
<63	7	5	41	0>
<63	7	6	41	0>
<63	7	7	41	0>
<63	7	8	41	0>
<64	7	3	53	0>
<64	7	5	53	0>
<64	7	6	53	0>
<64	7	8	53	0>
<64	7	9	53	0>
<65	7	1	47	0>
<65	7	2	47	0>
<65	7	5	47	0>
<65	7	8	47	0>
<65	7	10	47	0>
<66	7	1	57	0>
<66	7	2	57	0>
<66	7	8	57	0>
<67	7	1	74	0>
<67	7	4	74	0>
<67	7	5	74	0>
<67	7	6	74	0>
<67	7	7	74	0>
<67	7	8	74	0>
<67	7	9	74	0>
<68	7	2	14	0>
<68	7	5	14	0>
<68	7	6	14	0>
<69	7	5	67	0>
<69	7	6	67	0>
<69	7	7	67	0>
<70	7	3	88	0>
<70	7	4	88	0>
<70	7	6	88	0>
<70	7	8	88	0>
<71	8	6	64	1>
<71	8	9	64	1>
<71	8	10	64	1>
<72	8	1	84	0>
<72	8	3	84	0>
<72	8	4	84	0>
<72	8	7	84	0>
<73	8	2	46	0>
<73	8	7	46	0>
<73	8	10	46	0>
<74	8	1	78	0>
<74	8	2	78	0>
<74	8	3	78	0>
<74	8	4	78	0>
<74	8	5	78	0>
<74	8	6	78	0>
<74	8	8	78	0>
<75	8	1	84	0>
<75	8	6	84	0>
<75	8	8	84	0>
<75	8	9	84	0>
<76	8	2	26	0>
<76	8	3	26	0>
<76	8	8	26	0>
<77	8	3	28	0>
<77	8	4	28	0>
<77	8	7	28	0>
<77	8	9	28	0>
<77	8	10	28	0>
<78	8	3	52	0>
<78	8	6	52	0>
<78	8	8	52	0>
<78	8	9	52	0>
<78	8	10	52	0>
<79	8	2	41	0>
<79	8	3	41	0>
<79	8	6	41	0>
<79	8	10	41	0>
<80	8	5	63	0>
<80	8	8	63	0>
<81	9	1	11	1>
<81	9	2	11	1>
<81	9	6	11	1>
<81	9	8	11	1>
<81	9	10	11	1>
<82	9	1	64	0>
<82	9	2	64	0>
<82	9	3	64	0>
<82	9	5	64	0>
<82	9	6	64	0>
<82	9	7	64	0>
<82	9	9	64	0>
<83	9	6	67	0>
<83	9	8	67	0>
<83	9	10	67	0>
<84	9	4	85	0>
<84	9	5	85	0>
<84	9	6	85	0>
<84	9	8	85	0>
<85	9	3	10	0>
<85	9	4	10	0>
<85	9	5	10	0>
<85	9	7	10	0>
<85	9	10	10	0>
<86	9	1	73	0>
<86	9	3	73	0>
<86	9	5	73	0>
<86	9	6	73	0>
<86	9	7	73	0>
<86	9	8	73	0>
<87	9	1	38	0>
<87	9	2	38	0>
<87	9	4	38	0>
<87	9	5	38	0>
<87	9	6	38	0>
<87	9	7	38	0>
<87	9	10	38	0>
<88	9	4	95	0>
<88	9	6	95	0>
<88	9	9	95	0>
<88	9	10	95	0>
<89	9	1	97	0>
<89	9	2	97	0>
<89	9	4	97	0>
<89	9	5	97	0>
<89	9	6	97	0>
<89	9	7	97	0>
<89	9	8	97	0>
<89	9	9	97	0>
<90	9	1	17	0>
<90	9	3	17	0>
<90	9	6	17	0>
<90	9	8	17	0>
<90	9	9	17	0>
<90	9	10	17	0>
<91	10	2	60	1>
<91	10	4	60	1>
<91	10	5	60	1>
<91	10	8	60	1>
<91	10	9	60	1>
<91	10	10	60	1>
<92	10	3	32	0>
<92	10	8	32	0>
<92	10	9	32	0>
<92	10	10	32	0>
<93	10	1	95	0>
<93	10	2	95	0>
<93	10	3	95	0>
<93	10	4	95	0>
<93	10	5	95	0>
<93	10	6	95	0>
<93	10	9	95	0>
<94	10	1	93	0>
<94	10	2	93	0>
<94	10	4	93	0>
<94	10	5	93	0>
<94	10	6	93	0>
<94	10	10	93	0>
<95	10	1	65	0>
<95	10	2	65	0>
<95	10	5	65	0>
<95	10	7	65	0>
<95	10	9	65	0>
<95	10	10	65	0>
<96	10	2	85	0>
<96	10	3	85	0>
<96	10	7	85	0>
<96	10	8	85	0>
<96	10	9	85	0>
<96	10	10	85	0>
<97	10	2	43	0>
<97	10	7	43	0>
<97	10	8	43	0>
<97	10	9	43	0>
<98	10	2	85	0>
<98	10	3	85	0>
<98	10	5	85	0>
<98	10	7	85	0>
<98	10	9	85	0>
<98	10	10	85	0>
<99	10	6	46	0>
<99	10	9	46	0>
<100	10	1	59	0>
<100	10	2	59	0>
<100	10	3	59	0>
<100	10	9	59	0>
};
