nj =10;
nm =10;
Modes ={
<1	1	3	44	1>
<1	1	4	44	1>
<1	1	6	44	1>
<1	1	7	44	1>
<1	1	10	44	1>
<2	1	2	5	0>
<2	1	4	5	0>
<2	1	7	5	0>
<2	1	8	5	0>
<2	1	9	5	0>
<3	1	1	58	0>
<3	1	3	58	0>
<3	1	4	58	0>
<3	1	6	58	0>
<3	1	8	58	0>
<3	1	9	58	0>
<3	1	10	58	0>
<4	1	1	97	0>
<4	1	2	97	0>
<4	1	3	97	0>
<4	1	5	97	0>
<4	1	9	97	0>
<5	1	1	9	0>
<5	1	3	9	0>
<5	1	4	9	0>
<5	1	6	9	0>
<5	1	8	9	0>
<6	1	3	84	0>
<6	1	4	84	0>
<6	1	5	84	0>
<6	1	6	84	0>
<6	1	8	84	0>
<6	1	9	84	0>
<7	1	2	77	0>
<7	1	6	77	0>
<7	1	9	77	0>
<7	1	10	77	0>
<8	1	2	96	0>
<8	1	4	96	0>
<8	1	7	96	0>
<8	1	10	96	0>
<9	1	1	58	0>
<9	1	2	58	0>
<9	1	6	58	0>
<9	1	8	58	0>
<9	1	9	58	0>
<10	1	1	89	0>
<10	1	3	89	0>
<10	1	5	89	0>
<10	1	6	89	0>
<10	1	7	89	0>
<10	1	8	89	0>
<10	1	9	89	0>
<10	1	10	89	0>
<11	2	1	15	1>
<11	2	2	15	1>
<11	2	5	15	1>
<11	2	6	15	1>
<11	2	10	15	1>
<12	2	5	31	0>
<12	2	6	31	0>
<12	2	8	31	0>
<13	2	1	87	0>
<13	2	2	87	0>
<13	2	6	87	0>
<13	2	8	87	0>
<13	2	9	87	0>
<13	2	10	87	0>
<14	2	6	57	0>
<14	2	8	57	0>
<14	2	9	57	0>
<14	2	10	57	0>
<15	2	1	77	0>
<15	2	2	77	0>
<15	2	10	77	0>
<16	2	3	85	0>
<16	2	4	85	0>
<16	2	5	85	0>
<16	2	6	85	0>
<16	2	8	85	0>
<17	2	2	81	0>
<17	2	3	81	0>
<17	2	4	81	0>
<17	2	6	81	0>
<18	2	5	39	0>
<18	2	6	39	0>
<18	2	7	39	0>
<18	2	8	39	0>
<18	2	10	39	0>
<19	2	5	73	0>
<19	2	6	73	0>
<19	2	10	73	0>
<20	2	2	21	0>
<20	2	4	21	0>
<20	2	5	21	0>
<20	2	6	21	0>
<20	2	7	21	0>
<20	2	9	21	0>
<21	3	3	82	1>
<21	3	6	82	1>
<21	3	10	82	1>
<22	3	2	22	0>
<22	3	3	22	0>
<22	3	6	22	0>
<22	3	7	22	0>
<22	3	9	22	0>
<23	3	5	10	0>
<23	3	6	10	0>
<23	3	7	10	0>
<23	3	8	10	0>
<23	3	9	10	0>
<24	3	4	70	0>
<24	3	5	70	0>
<24	3	7	70	0>
<24	3	9	70	0>
<25	3	2	49	0>
<25	3	3	49	0>
<25	3	5	49	0>
<25	3	6	49	0>
<25	3	8	49	0>
<25	3	9	49	0>
<26	3	1	40	0>
<26	3	3	40	0>
<26	3	6	40	0>
<26	3	8	40	0>
<26	3	9	40	0>
<27	3	2	34	0>
<27	3	4	34	0>
<27	3	6	34	0>
<27	3	7	34	0>
<27	3	9	34	0>
<27	3	10	34	0>
<28	3	1	48	0>
<28	3	3	48	0>
<28	3	5	48	0>
<28	3	8	48	0>
<29	3	6	80	0>
<29	3	8	80	0>
<29	3	9	80	0>
<29	3	10	80	0>
