nj =15;
nm =15;
Modes ={
<1	1	3	21	1>
<1	1	4	21	1>
<1	1	5	21	1>
<1	1	12	21	1>
<1	1	14	21	1>
<2	1	4	55	0>
<2	1	5	55	0>
<2	1	6	55	0>
<2	1	7	55	0>
<2	1	9	55	0>
<2	1	11	55	0>
<2	1	13	55	0>
<2	1	14	55	0>
<2	1	15	55	0>
<3	1	1	71	0>
<3	1	2	71	0>
<3	1	3	71	0>
<3	1	7	71	0>
<3	1	8	71	0>
<3	1	10	71	0>
<3	1	14	71	0>
<4	1	1	98	0>
<4	1	3	98	0>
<4	1	7	98	0>
<4	1	9	98	0>
<4	1	15	98	0>
<5	1	2	12	0>
<5	1	4	12	0>
<5	1	7	12	0>
<5	1	11	12	0>
<5	1	14	12	0>
<6	1	1	34	0>
<6	1	3	34	0>
<6	1	5	34	0>
<6	1	7	34	0>
<6	1	11	34	0>
<6	1	12	34	0>
<6	1	15	34	0>
<7	1	3	16	0>
<7	1	4	16	0>
<7	1	5	16	0>
<7	1	6	16	0>
<7	1	8	16	0>
<7	1	10	16	0>
<7	1	11	16	0>
<7	1	15	16	0>
<8	1	2	21	0>
<8	1	7	21	0>
<8	1	14	21	0>
<9	1	1	53	0>
<9	1	2	53	0>
<9	1	6	53	0>
<9	1	8	53	0>
<9	1	13	53	0>
<9	1	14	53	0>
<10	1	1	26	0>
<10	1	6	26	0>
<10	1	8	26	0>
<10	1	9	26	0>
<10	1	10	26	0>
<10	1	13	26	0>
<11	1	1	52	0>
<11	1	3	52	0>
<11	1	4	52	0>
<11	1	7	52	0>
<11	1	8	52	0>
<11	1	9	52	0>
<11	1	11	52	0>
<11	1	14	52	0>
<11	1	15	52	0>
<12	1	1	95	0>
<12	1	3	95	0>
<12	1	5	95	0>
<12	1	6	95	0>
<12	1	7	95	0>
<12	1	8	95	0>
<12	1	10	95	0>
<12	1	12	95	0>
<12	1	13	95	0>
<12	1	14	95	0>
<13	1	4	31	0>
<13	1	6	31	0>
<13	1	8	31	0>
<13	1	10	31	0>
<13	1	11	31	0>
<13	1	13	31	0>
<13	1	15	31	0>
<14	1	2	42	0>
<14	1	5	42	0>
<14	1	8	42	0>
<14	1	12	42	0>
<14	1	13	42	0>
<15	1	1	39	0>
<15	1	3	39	0>
<15	1	4	39	0>
<15	1	6	39	0>
<15	1	11	39	0>
<15	1	14	39	0>
<16	2	2	54	1>
<16	2	3	54	1>
<16	2	4	54	1>
<16	2	5	54	1>
<16	2	6	54	1>
<16	2	12	54	1>
<16	2	13	54	1>
<16	2	15	54	1>
<17	2	1	83	0>
<17	2	3	83	0>
<17	2	4	83	0>
<17	2	5	83	0>
<17	2	10	83	0>
<17	2	14	83	0>
<18	2	2	77	0>
<18	2	7	77	0>
<18	2	8	77	0>
<18	2	10	77	0>
<18	2	15	77	0>
<19	2	1	64	0>
<19	2	3	64	0>
<19	2	4	64	0>
<19	2	6	64	0>
<19	2	8	64	0>
<19	2	9	64	0>
<19	2	14	64	0>
<19	2	15	64	0>
<20	2	1	34	0>
<20	2	2	34	0>
<20	2	4	34	0>
<20	2	5	34	0>
<20	2	6	34	0>
<20	2	7	34	0>
<20	2	9	34	0>
<20	2	12	34	0>
<20	2	15	34	0>
<21	2	2	79	0>
<21	2	3	79	0>
<21	2	5	79	0>
<21	2	8	79	0>
<21	2	9	79	0>
<21	2	15	79	0>
<22	2	1	43	0>
<22	2	3	43	0>
<22	2	5	43	0>
<22	2	7	43	0>
<22	2	8	43	0>
<22	2	9	43	0>
<22	2	11	43	0>
<22	2	13	43	0>
<23	2	1	55	0>
<23	2	6	55	0>
<23	2	8	55	0>
<23	2	9	55	0>
<23	2	10	55	0>
<23	2	15	55	0>
<24	2	2	77	0>
<24	2	3	77	0>
<24	2	4	77	0>
<24	2	5	77	0>
<24	2	8	77	0>
<24	2	11	77	0>
<24	2	12	77	0>
<24	2	13	77	0>
<24	2	14	77	0>
<25	2	2	19	0>
<25	2	5	19	0>
<25	2	6	19	0>
<25	2	7	19	0>
<25	2	11	19	0>
<26	2	4	37	0>
<26	2	5	37	0>
<26	2	8	37	0>
<26	2	9	37	0>
<26	2	10	37	0>
<26	2	12	37	0>
<26	2	14	37	0>
<26	2	15	37	0>
<27	2	5	79	0>
<27	2	6	79	0>
<27	2	7	79	0>
<27	2	8	79	0>
<27	2	9	79	0>
<27	2	11	79	0>
<27	2	13	79	0>
<27	2	15	79	0>
<28	2	3	92	0>
<28	2	11	92	0>
<28	2	14	92	0>
<29	2	1	62	0>
<29	2	2	62	0>
<29	2	4	62	0>
<29	2	6	62	0>
<29	2	7	62	0>
<29	2	9	62	0>
<29	2	11	62	0>
<29	2	13	62	0>
<29	2	14	62	0>
<29	2	15	62	0>
<30	2	3	66	0>
<30	2	8	66	0>
<30	2	9	66	0>
<31	3	2	83	1>
<31	3	5	83	1>
<31	3	6	83	1>
<31	3	9	83	1>
<31	3	10	83	1>
<32	3	1	77	0>
<32	3	3	77	0>
<32	3	5	77	0>
<32	3	6	77	0>
<32	3	8	77	0>
<32	3	9	77	0>
<32	3	12	77	0>
