nj =30;
nm =10;
Modes ={
<1	1	1	38	1>
<1	1	3	38	1>
<1	1	4	38	1>
<1	1	6	38	1>
<1	1	7	38	1>
<1	1	8	38	1>
<2	1	1	75	0>
<2	1	3	75	0>
<2	1	5	75	0>
<2	1	10	75	0>
<3	1	6	12	0>
<3	1	7	12	0>
<3	1	8	12	0>
<3	1	9	12	0>
<3	1	10	12	0>
<4	1	6	97	0>
<4	1	8	97	0>
<4	1	9	97	0>
<4	1	10	97	0>
<5	1	1	76	0>
<5	1	2	76	0>
<5	1	4	76	0>
<5	1	5	76	0>
<5	1	8	76	0>
<6	1	2	29	0>
<6	1	3	29	0>
<6	1	4	29	0>
<6	1	5	29	0>
<6	1	9	29	0>
<7	1	9	14	0>
<7	1	10	14	0>
<8	1	1	66	0>
<8	1	4	66	0>
<8	1	5	66	0>
<8	1	7	66	0>
<8	1	9	66	0>
<9	1	3	44	0>
<9	1	5	44	0>
<9	1	8	44	0>
<10	1	4	12	0>
<11	2	1	43	1>
<11	2	2	43	1>
<11	2	4	43	1>
<11	2	5	43	1>
<11	2	7	43	1>
<11	2	8	43	1>
<11	2	10	43	1>
<12	2	2	38	0>
<12	2	3	38	0>
<12	2	4	38	0>
<12	2	6	38	0>
<12	2	9	38	0>
<13	2	2	80	0>
<13	2	6	80	0>
<14	2	4	82	0>
<14	2	5	82	0>
<14	2	7	82	0>
<14	2	8	82	0>
<15	2	3	85	0>
<15	2	5	85	0>
<15	2	6	85	0>
<15	2	7	85	0>
<16	2	2	58	0>
<16	2	5	58	0>
<16	2	6	58	0>
<16	2	7	58	0>
<16	2	8	58	0>
<17	2	2	87	0>
<17	2	3	87	0>
<17	2	4	87	0>
<17	2	6	87	0>
<17	2	7	87	0>
<17	2	8	87	0>
<17	2	10	87	0>
<18	2	1	92	0>
<18	2	2	92	0>
<18	2	4	92	0>
<18	2	6	92	0>
<18	2	8	92	0>
<18	2	9	92	0>
<18	2	10	92	0>
<19	2	2	89	0>
<19	2	3	89	0>
<19	2	5	89	0>
<19	2	6	89	0>
<19	2	10	89	0>
<20	2	1	69	0>
<20	2	2	69	0>
<20	2	3	69	0>
<20	2	8	69	0>
<20	2	9	69	0>
<21	3	2	48	1>
<21	3	7	48	1>
<21	3	8	48	1>
<21	3	9	48	1>
<22	3	1	8	0>
<22	3	2	8	0>
<22	3	3	8	0>
<22	3	5	8	0>
<22	3	6	8	0>
<22	3	7	8	0>
<22	3	8	8	0>
<23	3	1	66	0>
<23	3	4	66	0>
<23	3	7	66	0>
<23	3	9	66	0>
<24	3	2	7	0>
<24	3	8	7	0>
<25	3	2	14	0>
<25	3	3	14	0>
<25	3	7	14	0>
<26	3	1	41	0>
<26	3	2	41	0>
<26	3	4	41	0>
<26	3	5	41	0>
<26	3	7	41	0>
<26	3	9	41	0>
<26	3	10	41	0>
<27	3	1	61	0>
<27	3	4	61	0>
<27	3	5	61	0>
<27	3	6	61	0>
<27	3	8	61	0>
<28	3	1	43	0>
<28	3	2	43	0>
<28	3	4	43	0>
<28	3	8	43	0>
<28	3	9	43	0>
<29	3	2	84	0>
<29	3	5	84	0>
<29	3	6	84	0>
<29	3	7	84	0>
<29	3	8	84	0>
<30	3	3	5	0>
<30	3	4	5	0>
<30	3	6	5	0>
<30	3	9	5	0>
<30	3	10	5	0>
<31	4	1	19	1>
<31	4	4	19	1>
<31	4	6	19	1>
<31	4	8	19	1>
<31	4	9	19	1>
<32	4	4	74	0>
<32	4	5	74	0>
<32	4	7	74	0>
<32	4	9	74	0>
<33	4	3	41	0>
<33	4	5	41	0>
<33	4	6	41	0>
<33	4	7	41	0>
<33	4	9	41	0>
<34	4	1	59	0>
<34	4	3	59	0>
<34	4	4	59	0>
<34	4	5	59	0>
<34	4	9	59	0>
<35	4	1	43	0>
<35	4	4	43	0>
<35	4	6	43	0>
<35	4	7	43	0>
<35	4	9	43	0>
<36	4	3	42	0>
<36	4	6	42	0>
<36	4	7	42	0>
<36	4	8	42	0>
<36	4	9	42	0>
<36	4	10	42	0>
<37	4	1	73	0>
<37	4	9	73	0>
<37	4	10	73	0>
<38	4	5	97	0>
<38	4	6	97	0>
<38	4	7	97	0>
<38	4	8	97	0>
<38	4	9	97	0>
<39	4	2	8	0>
<39	4	4	8	0>
<39	4	8	8	0>
<40	4	1	96	0>
<40	4	2	96	0>
<40	4	4	96	0>
<40	4	10	96	0>
<41	5	1	75	1>
<41	5	3	75	1>
<41	5	4	75	1>
<41	5	5	75	1>
<41	5	6	75	1>
<41	5	7	75	1>
<41	5	10	75	1>
<42	5	1	5	0>
<42	5	2	5	0>
<42	5	3	5	0>
<42	5	4	5	0>
<42	5	5	5	0>
<42	5	6	5	0>
<42	5	8	5	0>
<42	5	9	5	0>
<43	5	3	70	0>
<43	5	5	70	0>
<43	5	8	70	0>
<43	5	10	70	0>
<44	5	6	42	0>
<44	5	9	42	0>
<45	5	2	23	0>
<45	5	4	23	0>
<45	5	5	23	0>
<45	5	8	23	0>
<46	5	5	55	0>
<46	5	7	55	0>
<46	5	9	55	0>
<47	5	2	48	0>
<47	5	4	48	0>
<47	5	6	48	0>
<48	5	1	38	0>
<48	5	3	38	0>
<48	5	4	38	0>
<48	5	5	38	0>
<48	5	10	38	0>
<49	5	5	37	0>
<50	5	1	7	0>
<50	5	2	7	0>
<50	5	4	7	0>
<50	5	6	7	0>
<50	5	7	7	0>
<50	5	8	7	0>
<50	5	9	7	0>
<50	5	10	7	0>
<51	6	1	72	1>
<51	6	2	72	1>
<51	6	3	72	1>
<51	6	6	72	1>
<51	6	8	72	1>
<51	6	9	72	1>
<51	6	10	72	1>
<52	6	5	31	0>
<52	6	6	31	0>
<52	6	8	31	0>
<52	6	10	31	0>
<53	6	2	95	0>
<53	6	4	95	0>
<53	6	6	95	0>
<53	6	10	95	0>
<54	6	1	79	0>
<54	6	3	79	0>
<54	6	4	79	0>
<54	6	6	79	0>
<54	6	7	79	0>
<54	6	8	79	0>
<55	6	3	25	0>
<55	6	5	25	0>
<55	6	8	25	0>
<55	6	10	25	0>
<56	6	2	56	0>
<56	6	6	56	0>
<56	6	9	56	0>
<57	6	1	9	0>
<57	6	2	9	0>
<57	6	5	9	0>
<57	6	9	9	0>
<58	6	1	60	0>
<58	6	5	60	0>
<58	6	7	60	0>
<58	6	10	60	0>
<59	6	2	73	0>
<59	6	5	73	0>
<59	6	6	73	0>
<59	6	8	73	0>
<60	6	1	43	0>
<60	6	3	43	0>
<60	6	7	43	0>
<60	6	10	43	0>
<61	7	1	31	1>
<61	7	4	31	1>
<61	7	10	31	1>
<62	7	2	78	0>
<62	7	4	78	0>
<62	7	6	78	0>
<62	7	10	78	0>
<63	7	7	16	0>
<63	7	10	16	0>
<64	7	1	94	0>
<64	7	3	94	0>
<64	7	5	94	0>
<65	7	4	86	0>
<65	7	8	86	0>
<65	7	9	86	0>
<65	7	10	86	0>
<66	7	1	21	0>
<66	7	3	21	0>
<66	7	4	21	0>
<66	7	6	21	0>
<67	7	1	97	0>
<67	7	2	97	0>
<67	7	3	97	0>
<67	7	4	97	0>
<67	7	5	97	0>
<67	7	6	97	0>
<67	7	7	97	0>
