nj =30;
nm =10;
Modes ={
<1	1	5	21	1>
<1	1	10	21	1>
<2	1	3	26	0>
<2	1	8	26	0>
<3	1	1	16	0>
<3	1	4	16	0>
<3	1	6	16	0>
<3	1	7	16	0>
<3	1	8	16	0>
<3	1	10	16	0>
<4	1	1	34	0>
<4	1	3	34	0>
<4	1	6	34	0>
<4	1	9	34	0>
<5	1	2	55	0>
<5	1	3	55	0>
<5	1	4	55	0>
<5	1	7	55	0>
<5	1	8	55	0>
<5	1	9	55	0>
<6	1	1	52	0>
<6	1	7	52	0>
<6	1	9	52	0>
<6	1	10	52	0>
<7	1	1	95	0>
<7	1	2	95	0>
<7	1	3	95	0>
<7	1	4	95	0>
<7	1	5	95	0>
<7	1	6	95	0>
<7	1	8	95	0>
<8	1	3	71	0>
<8	1	7	71	0>
<9	1	2	21	0>
<9	1	5	21	0>
<9	1	6	21	0>
<9	1	8	21	0>
<9	1	9	21	0>
<9	1	10	21	0>
<10	1	1	53	0>
<10	1	2	53	0>
<10	1	8	53	0>
<10	1	9	53	0>
<10	1	10	53	0>
<11	2	9	77	1>
<12	2	2	98	0>
<12	2	5	98	0>
<12	2	6	98	0>
<12	2	7	98	0>
<12	2	9	98	0>
<12	2	10	98	0>
<13	2	1	42	0>
<13	2	2	42	0>
<13	2	3	42	0>
<13	2	6	42	0>
<13	2	9	42	0>
<14	2	2	66	0>
<14	2	5	66	0>
<14	2	8	66	0>
<15	2	2	31	0>
<15	2	3	31	0>
<15	2	5	31	0>
<15	2	7	31	0>
<15	2	8	31	0>
<16	2	4	39	0>
<16	2	8	39	0>
<16	2	10	39	0>
<17	2	1	77	0>
<17	2	4	77	0>
<17	2	7	77	0>
<17	2	8	77	0>
<18	2	3	79	0>
<18	2	7	79	0>
<18	2	9	79	0>
<18	2	10	79	0>
<19	2	5	55	0>
<19	2	10	55	0>
<20	2	1	12	0>
<20	2	2	12	0>
<20	2	4	12	0>
<20	2	7	12	0>
<20	2	10	12	0>
<21	3	3	64	1>
<21	3	5	64	1>
<21	3	7	64	1>
<22	3	2	92	0>
<22	3	3	92	0>
<22	3	5	92	0>
<22	3	6	92	0>
<22	3	7	92	0>
<22	3	10	92	0>
<23	3	4	34	0>
<23	3	5	34	0>
<23	3	6	34	0>
<24	3	2	19	0>
<24	3	3	19	0>
<24	3	5	19	0>
<24	3	7	19	0>
<24	3	9	19	0>
<25	3	2	62	0>
<25	3	6	62	0>
<25	3	7	62	0>
<25	3	8	62	0>
<25	3	9	62	0>
<26	3	1	54	0>
<26	3	6	54	0>
<26	3	7	54	0>
<26	3	10	54	0>
<27	3	1	43	0>
<27	3	2	43	0>
<27	3	5	43	0>
<27	3	6	43	0>
<27	3	7	43	0>
<27	3	8	43	0>
<28	3	1	83	0>
<28	3	2	83	0>
<28	3	5	83	0>
<28	3	6	83	0>
<28	3	8	83	0>
<28	3	9	83	0>
<28	3	10	83	0>
<29	3	1	79	0>
<29	3	9	79	0>
<29	3	10	79	0>
<30	3	1	37	0>
<30	3	4	37	0>
<30	3	5	37	0>
<30	3	6	37	0>
<30	3	7	37	0>
<31	4	1	93	1>
<31	4	2	93	1>
<31	4	3	93	1>
<31	4	4	93	1>
<31	4	7	93	1>
<32	4	1	24	0>
<32	4	2	24	0>
<32	4	3	24	0>
<32	4	4	24	0>
<32	4	5	24	0>
<32	4	9	24	0>
<32	4	10	24	0>
<33	4	2	69	0>
<33	4	3	69	0>
<33	4	4	69	0>
<33	4	5	69	0>
<33	4	6	69	0>
<33	4	8	69	0>
<34	4	2	38	0>
<34	4	5	38	0>
<34	4	6	38	0>
<34	4	8	38	0>
<34	4	9	38	0>
<34	4	10	38	0>
<35	4	1	77	0>
<35	4	4	77	0>
<35	4	6	77	0>
<35	4	7	77	0>
<35	4	10	77	0>
<36	4	3	87	0>
<36	4	5	87	0>
<37	4	4	60	0>
<37	4	5	60	0>
<38	4	1	41	0>
<38	4	5	41	0>
<38	4	7	41	0>
<38	4	10	41	0>
<39	4	2	87	0>
<39	4	4	87	0>
<39	4	8	87	0>
<40	4	2	83	0>
<40	4	3	83	0>
<40	4	4	83	0>
<40	4	7	83	0>
<40	4	8	83	0>
<40	4	9	83	0>
<40	4	10	83	0>
<41	5	1	77	1>
<41	5	3	77	1>
<41	5	7	77	1>
<41	5	10	77	1>
<42	5	1	44	0>
<42	5	2	44	0>
<42	5	3	44	0>
<42	5	5	44	0>
<42	5	8	44	0>
<43	5	3	96	0>
<43	5	4	96	0>
<43	5	5	96	0>
<43	5	6	96	0>
<43	5	8	96	0>
<43	5	10	96	0>
<44	5	4	79	0>
<44	5	6	79	0>
<44	5	9	79	0>
<45	5	1	75	0>
<45	5	2	75	0>
<45	5	4	75	0>
<45	5	5	75	0>
<45	5	6	75	0>
<45	5	7	75	0>
<45	5	8	75	0>
<45	5	9	75	0>
<45	5	10	75	0>
<46	5	1	98	0>
<46	5	2	98	0>
<46	5	3	98	0>
<46	5	5	98	0>
<46	5	8	98	0>
<46	5	10	98	0>
<47	5	1	25	0>
<47	5	4	25	0>
<47	5	6	25	0>
<47	5	7	25	0>
<48	5	1	17	0>
<48	5	3	17	0>
<48	5	4	17	0>
<48	5	5	17	0>
<48	5	6	17	0>
<48	5	8	17	0>
<48	5	10	17	0>
<49	5	3	43	0>
<49	5	4	43	0>
<49	5	7	43	0>
<49	5	8	43	0>
<50	5	2	49	0>
<50	5	3	49	0>
<50	5	4	49	0>
<50	5	6	49	0>
<50	5	7	49	0>
<50	5	8	49	0>
<51	6	2	76	1>
<51	6	4	76	1>
<51	6	6	76	1>
<51	6	7	76	1>
<51	6	8	76	1>
<52	6	2	35	0>
<52	6	3	35	0>
<52	6	6	35	0>
<53	6	2	28	0>
<53	6	4	28	0>
<53	6	6	28	0>
<53	6	7	28	0>
<53	6	9	28	0>
<54	6	1	95	0>
<54	6	2	95	0>
<54	6	7	95	0>
<54	6	8	95	0>
<55	6	2	95	0>
<55	6	3	95	0>
<55	6	5	95	0>
<55	6	7	95	0>
<55	6	8	95	0>
<55	6	10	95	0>
<56	6	1	61	0>
<56	6	3	61	0>
<56	6	5	61	0>
<56	6	6	61	0>
<56	6	8	61	0>
<56	6	9	61	0>
<57	6	2	35	0>
<57	6	7	35	0>
<57	6	8	35	0>
<57	6	9	35	0>
<57	6	10	35	0>
<58	6	1	7	0>
<58	6	2	7	0>
<58	6	6	7	0>
<58	6	7	7	0>
<58	6	8	7	0>
<58	6	10	7	0>
<59	6	4	9	0>
<59	6	7	9	0>
<60	6	7	10	0>
<60	6	10	10	0>
<61	7	1	91	1>
<61	7	2	91	1>
<61	7	4	91	1>
<61	7	10	91	1>
