nj =15;
nm =15;
Modes ={
<1	1	2	26	1>
<1	1	3	26	1>
<1	1	6	26	1>
<1	1	7	26	1>
<1	1	8	26	1>
<1	1	10	26	1>
<1	1	11	26	1>
<1	1	15	26	1>
<2	1	1	67	0>
<2	1	3	67	0>
<2	1	8	67	0>
<2	1	9	67	0>
<2	1	11	67	0>
<2	1	13	67	0>
<2	1	15	67	0>
<3	1	1	72	0>
<3	1	3	72	0>
<3	1	4	72	0>
<3	1	6	72	0>
<3	1	10	72	0>
<3	1	11	72	0>
<3	1	14	72	0>
<4	1	1	74	0>
<4	1	3	74	0>
<4	1	4	74	0>
<4	1	5	74	0>
<4	1	7	74	0>
<4	1	8	74	0>
<4	1	9	74	0>
<4	1	10	74	0>
<4	1	12	74	0>
<4	1	13	74	0>
<5	1	1	13	0>
<5	1	2	13	0>
<5	1	8	13	0>
<5	1	10	13	0>
<5	1	12	13	0>
<5	1	15	13	0>
<6	1	1	43	0>
<6	1	5	43	0>
<6	1	6	43	0>
<6	1	9	43	0>
<6	1	12	43	0>
<7	1	1	30	0>
<7	1	3	30	0>
<7	1	4	30	0>
<7	1	5	30	0>
<7	1	9	30	0>
<7	1	15	30	0>
<8	1	1	19	0>
<8	1	2	19	0>
<8	1	3	19	0>
<8	1	4	19	0>
<8	1	5	19	0>
<8	1	7	19	0>
<8	1	8	19	0>
<8	1	14	19	0>
<9	1	2	23	0>
<9	1	5	23	0>
<9	1	8	23	0>
<9	1	9	23	0>
<9	1	10	23	0>
<9	1	11	23	0>
<9	1	12	23	0>
<9	1	13	23	0>
<9	1	15	23	0>
<10	1	6	85	0>
<10	1	7	85	0>
<10	1	8	85	0>
<10	1	9	85	0>
<10	1	10	85	0>
<10	1	12	85	0>
<11	1	1	98	0>
<11	1	2	98	0>
<11	1	4	98	0>
<11	1	5	98	0>
<11	1	6	98	0>
<11	1	10	98	0>
<11	1	11	98	0>
<11	1	14	98	0>
<11	1	15	98	0>
<12	1	3	43	0>
<12	1	4	43	0>
<12	1	6	43	0>
<12	1	11	43	0>
<12	1	12	43	0>
<12	1	13	43	0>
<12	1	14	43	0>
<12	1	15	43	0>
<13	1	2	38	0>
<13	1	3	38	0>
<13	1	7	38	0>
<13	1	13	38	0>
<13	1	14	38	0>
<13	1	15	38	0>
<14	1	3	8	0>
<14	1	4	8	0>
<14	1	8	8	0>
<14	1	10	8	0>
<14	1	11	8	0>
<15	1	5	75	0>
<15	1	9	75	0>
<15	1	10	75	0>
<15	1	13	75	0>
<16	2	1	42	1>
<16	2	3	42	1>
<16	2	7	42	1>
<16	2	10	42	1>
<16	2	13	42	1>
<16	2	14	42	1>
<16	2	15	42	1>
<17	2	1	39	0>
<17	2	4	39	0>
<17	2	6	39	0>
<17	2	12	39	0>
<17	2	15	39	0>
<18	2	2	55	0>
<18	2	5	55	0>
<18	2	9	55	0>
<18	2	10	55	0>
<18	2	11	55	0>
<18	2	13	55	0>
<19	2	5	46	0>
<19	2	7	46	0>
<19	2	8	46	0>
<19	2	9	46	0>
<19	2	10	46	0>
<19	2	11	46	0>
<19	2	12	46	0>
<19	2	13	46	0>
<20	2	2	19	0>
<20	2	5	19	0>
<20	2	8	19	0>
<20	2	11	19	0>
<21	2	5	93	0>
<21	2	6	93	0>
<21	2	8	93	0>
<21	2	9	93	0>
<21	2	10	93	0>
<21	2	13	93	0>
<21	2	14	93	0>
<22	2	1	80	0>
<22	2	3	80	0>
<22	2	4	80	0>
<22	2	10	80	0>
<22	2	11	80	0>
<22	2	12	80	0>
<22	2	14	80	0>
<23	2	1	26	0>
<23	2	2	26	0>
<23	2	4	26	0>
<23	2	5	26	0>
<23	2	6	26	0>
<23	2	7	26	0>
<23	2	8	26	0>
<23	2	9	26	0>
<23	2	11	26	0>
<23	2	13	26	0>
<23	2	15	26	0>
<24	2	2	7	0>
<24	2	5	7	0>
<24	2	8	7	0>
<24	2	9	7	0>
<24	2	10	7	0>
<24	2	11	7	0>
<25	2	1	50	0>
<25	2	3	50	0>
<25	2	6	50	0>
<25	2	7	50	0>
<25	2	8	50	0>
<25	2	9	50	0>
<25	2	15	50	0>
<26	2	3	57	0>
<26	2	8	57	0>
<26	2	9	57	0>
<26	2	12	57	0>
<26	2	14	57	0>
<27	2	3	73	0>
<27	2	4	73	0>
<27	2	6	73	0>
<27	2	7	73	0>
<27	2	8	73	0>
<27	2	10	73	0>
<27	2	12	73	0>
<28	2	1	9	0>
<28	2	2	9	0>
<28	2	3	9	0>
<28	2	5	9	0>
<29	2	1	61	0>
<29	2	2	61	0>
<29	2	6	61	0>
<29	2	7	61	0>
<29	2	8	61	0>
<29	2	9	61	0>
<29	2	11	61	0>
<29	2	12	61	0>
<29	2	13	61	0>
<29	2	14	61	0>
<29	2	15	61	0>
<30	2	3	72	0>
<30	2	6	72	0>
<30	2	8	72	0>
<30	2	9	72	0>
<30	2	11	72	0>
<30	2	13	72	0>
<30	2	14	72	0>
<31	3	1	96	1>
<31	3	4	96	1>
<31	3	5	96	1>
<31	3	14	96	1>
<31	3	15	96	1>
<32	3	3	99	0>
<32	3	5	99	0>
<32	3	9	99	0>
<32	3	11	99	0>
<32	3	12	99	0>
<32	3	14	99	0>
<32	3	15	99	0>
<33	3	1	34	0>
<33	3	2	34	0>
<33	3	4	34	0>
<33	3	9	34	0>
<33	3	12	34	0>
<33	3	13	34	0>
<33	3	14	34	0>
<33	3	15	34	0>
<34	3	1	60	0>
<34	3	3	60	0>
<34	3	4	60	0>
<34	3	6	60	0>
<34	3	7	60	0>
<34	3	8	60	0>
<34	3	11	60	0>
<35	3	1	43	0>
<35	3	2	43	0>
<35	3	3	43	0>
<35	3	4	43	0>
<35	3	6	43	0>
<35	3	8	43	0>
<35	3	10	43	0>
<35	3	13	43	0>
<35	3	14	43	0>
<36	3	2	7	0>
<36	3	4	7	0>
<36	3	6	7	0>
<36	3	7	7	0>
<36	3	8	7	0>
<36	3	15	7	0>
<37	3	1	12	0>
<37	3	3	12	0>
<37	3	5	12	0>
<37	3	9	12	0>
<37	3	11	12	0>
<37	3	13	12	0>
<37	3	14	12	0>
<38	3	4	11	0>
<38	3	8	11	0>
<38	3	9	11	0>
<38	3	15	11	0>
<39	3	3	70	0>
<39	3	4	70	0>
<39	3	10	70	0>
<39	3	11	70	0>
<39	3	12	70	0>
<39	3	13	70	0>
<40	3	2	43	0>
<40	3	3	43	0>
<40	3	7	43	0>
<40	3	8	43	0>
<40	3	10	43	0>
<40	3	11	43	0>
<40	3	15	43	0>
<41	3	1	91	0>
<41	3	6	91	0>
<41	3	7	91	0>
<41	3	9	91	0>
<41	3	11	91	0>
<41	3	12	91	0>
<41	3	14	91	0>
<42	3	1	68	0>
<42	3	2	68	0>
<42	3	3	68	0>
<42	3	7	68	0>
<42	3	8	68	0>
<42	3	9	68	0>
<42	3	12	68	0>
<42	3	13	68	0>
<43	3	2	11	0>
<43	3	4	11	0>
<43	3	6	11	0>
<43	3	9	11	0>
<43	3	10	11	0>
<43	3	12	11	0>
<43	3	13	11	0>
<44	3	1	68	0>
<44	3	4	68	0>
<44	3	6	68	0>
<44	3	8	68	0>
<44	3	9	68	0>
<44	3	10	68	0>
<44	3	12	68	0>
<45	3	1	72	0>
<45	3	3	72	0>
<45	3	7	72	0>
<45	3	10	72	0>
<45	3	11	72	0>
<45	3	12	72	0>
<45	3	14	72	0>
<46	4	2	63	1>
<46	4	6	63	1>
<46	4	14	63	1>
<46	4	15	63	1>
<47	4	3	45	0>
<47	4	9	45	0>
<47	4	11	45	0>
<47	4	12	45	0>
<47	4	13	45	0>
<47	4	14	45	0>
<48	4	1	49	0>
<48	4	4	49	0>
<48	4	5	49	0>
<48	4	6	49	0>
<48	4	10	49	0>
<48	4	13	49	0>
<49	4	1	74	0>
<49	4	2	74	0>
