nj =30;
nm =10;
Modes ={
<1	1	3	51	1>
<1	1	5	51	1>
<1	1	10	51	1>
<2	1	1	59	0>
<2	1	3	59	0>
<2	1	6	59	0>
<2	1	7	59	0>
<2	1	8	59	0>
<3	1	2	35	0>
<3	1	5	35	0>
<3	1	7	35	0>
<3	1	8	35	0>
<3	1	10	35	0>
<4	1	2	73	0>
<4	1	3	73	0>
<4	1	4	73	0>
<4	1	5	73	0>
<4	1	6	73	0>
<4	1	9	73	0>
<4	1	10	73	0>
<5	1	3	65	0>
<5	1	4	65	0>
<5	1	5	65	0>
<5	1	6	65	0>
<5	1	8	65	0>
<5	1	9	65	0>
<5	1	10	65	0>
<6	1	1	27	0>
<6	1	2	27	0>
<6	1	9	27	0>
<7	1	1	13	0>
<7	1	6	13	0>
<7	1	7	13	0>
<7	1	9	13	0>
<7	1	10	13	0>
<8	1	1	81	0>
<8	1	2	81	0>
<8	1	3	81	0>
<8	1	4	81	0>
<8	1	6	81	0>
<8	1	7	81	0>
<8	1	9	81	0>
<9	1	5	32	0>
<9	1	7	32	0>
<9	1	8	32	0>
<9	1	9	32	0>
<9	1	10	32	0>
<10	1	2	74	0>
<10	1	5	74	0>
<10	1	7	74	0>
<10	1	8	74	0>
<10	1	9	74	0>
<11	2	1	64	1>
<11	2	2	64	1>
<11	2	4	64	1>
<11	2	5	64	1>
<11	2	6	64	1>
<11	2	9	64	1>
<12	2	2	33	0>
<12	2	3	33	0>
<12	2	4	33	0>
<12	2	7	33	0>
<12	2	8	33	0>
<12	2	9	33	0>
<12	2	10	33	0>
<13	2	2	75	0>
<13	2	4	75	0>
<13	2	5	75	0>
<13	2	6	75	0>
<14	2	1	33	0>
<14	2	2	33	0>
<14	2	3	33	0>
<14	2	6	33	0>
<14	2	7	33	0>
<14	2	10	33	0>
<15	2	1	10	0>
<15	2	2	10	0>
<15	2	6	10	0>
<15	2	9	10	0>
<15	2	10	10	0>
<16	2	1	28	0>
<16	2	3	28	0>
<16	2	4	28	0>
<16	2	9	28	0>
<17	2	2	38	0>
<17	2	4	38	0>
<17	2	5	38	0>
<17	2	7	38	0>
<17	2	8	38	0>
<17	2	9	38	0>
<17	2	10	38	0>
<18	2	4	53	0>
<18	2	6	53	0>
<18	2	7	53	0>
<19	2	4	49	0>
<19	2	5	49	0>
<19	2	9	49	0>
<19	2	10	49	0>
<20	2	2	55	0>
<20	2	3	55	0>
<20	2	6	55	0>
<21	3	1	83	1>
<21	3	2	83	1>
<21	3	5	83	1>
<21	3	6	83	1>
<21	3	7	83	1>
<22	3	2	23	0>
<22	3	4	23	0>
<22	3	5	23	0>
<22	3	10	23	0>
<23	3	1	72	0>
<23	3	3	72	0>
<23	3	4	72	0>
<23	3	8	72	0>
<23	3	10	72	0>
<24	3	1	7	0>
<24	3	3	7	0>
<24	3	4	7	0>
<24	3	7	7	0>
<24	3	9	7	0>
<24	3	10	7	0>
<25	3	6	72	0>
<25	3	7	72	0>
<25	3	8	72	0>
<25	3	9	72	0>
<25	3	10	72	0>
<26	3	1	6	0>
<26	3	3	6	0>
<26	3	9	6	0>
<27	3	2	39	0>
<27	3	5	39	0>
<27	3	6	39	0>
<27	3	7	39	0>
<27	3	8	39	0>
<27	3	9	39	0>
<27	3	10	39	0>
<28	3	2	52	0>
<28	3	6	52	0>
<28	3	8	52	0>
<28	3	9	52	0>
<28	3	10	52	0>
<29	3	9	90	0>
<30	3	3	21	0>
<30	3	4	21	0>
<30	3	5	21	0>
<30	3	8	21	0>
<30	3	9	21	0>
<31	4	4	82	1>
<31	4	7	82	1>
<31	4	8	82	1>
<31	4	9	82	1>
<31	4	10	82	1>
<32	4	1	23	0>
<32	4	2	23	0>
<32	4	3	23	0>
<32	4	4	23	0>
<32	4	7	23	0>
<33	4	3	93	0>
<33	4	4	93	0>
<33	4	6	93	0>
<33	4	8	93	0>
<33	4	10	93	0>
<34	4	2	78	0>
<34	4	4	78	0>
<34	4	5	78	0>
<34	4	7	78	0>
<34	4	8	78	0>
<35	4	2	88	0>
<35	4	3	88	0>
<35	4	4	88	0>
<35	4	6	88	0>
<35	4	7	88	0>
<36	4	1	53	0>
<36	4	3	53	0>
<36	4	4	53	0>
<36	4	6	53	0>
<36	4	8	53	0>
<36	4	10	53	0>
<37	4	2	28	0>
<37	4	3	28	0>
<37	4	8	28	0>
<37	4	10	28	0>
<38	4	6	65	0>
<38	4	7	65	0>
<38	4	9	65	0>
<39	4	4	21	0>
<39	4	5	21	0>
<39	4	6	21	0>
<39	4	7	21	0>
<39	4	9	21	0>
<39	4	10	21	0>
<40	4	1	61	0>
<40	4	3	61	0>
<40	4	4	61	0>
<40	4	5	61	0>
<41	5	1	41	1>
<41	5	5	41	1>
<42	5	1	12	0>
<42	5	2	12	0>
<42	5	7	12	0>
<42	5	8	12	0>
<42	5	10	12	0>
<43	5	1	12	0>
<43	5	3	12	0>
<43	5	9	12	0>
<43	5	10	12	0>
<44	5	3	77	0>
<44	5	4	77	0>
<44	5	5	77	0>
<44	5	6	77	0>
<44	5	8	77	0>
<45	5	2	70	0>
<45	5	3	70	0>
<45	5	4	70	0>
<45	5	7	70	0>
<46	5	1	24	0>
<46	5	5	24	0>
<46	5	6	24	0>
<46	5	7	24	0>
<46	5	8	24	0>
<47	5	1	81	0>
<47	5	2	81	0>
<47	5	3	81	0>
<47	5	7	81	0>
<47	5	10	81	0>
<48	5	1	73	0>
<48	5	4	73	0>
<48	5	5	73	0>
<48	5	6	73	0>
<48	5	8	73	0>
<49	5	2	62	0>
<49	5	3	62	0>
<49	5	6	62	0>
<49	5	9	62	0>
<50	5	3	6	0>
<50	5	9	6	0>
<50	5	10	6	0>
<51	6	2	98	1>
<51	6	3	98	1>
<51	6	5	98	1>
<51	6	6	98	1>
<51	6	9	98	1>
<52	6	1	28	0>
<52	6	2	28	0>
<52	6	4	28	0>
<52	6	5	28	0>
<52	6	7	28	0>
<52	6	8	28	0>
<53	6	2	42	0>
<53	6	3	42	0>
<53	6	5	42	0>
<53	6	7	42	0>
<54	6	1	72	0>
<54	6	4	72	0>
<54	6	8	72	0>
<54	6	9	72	0>
<54	6	10	72	0>
<55	6	1	15	0>
<55	6	3	15	0>
<55	6	4	15	0>
<55	6	7	15	0>
<55	6	8	15	0>
<56	6	2	15	0>
<56	6	3	15	0>
<56	6	4	15	0>
<56	6	5	15	0>
<56	6	7	15	0>
<56	6	9	15	0>
<56	6	10	15	0>
<57	6	1	94	0>
<57	6	2	94	0>
<57	6	4	94	0>
<57	6	6	94	0>
<57	6	10	94	0>
<58	6	1	33	0>
<58	6	3	33	0>
<58	6	7	33	0>
<59	6	2	51	0>
<59	6	6	51	0>
<59	6	7	51	0>
<59	6	8	51	0>
<60	6	2	99	0>
<60	6	4	99	0>
<60	6	8	99	0>
<60	6	9	99	0>
<60	6	10	99	0>
<61	7	1	32	1>
<61	7	3	32	1>
<61	7	9	32	1>
<61	7	10	32	1>
<62	7	7	22	0>
<62	7	9	22	0>
<63	7	1	96	0>
<63	7	4	96	0>
<63	7	6	96	0>
<63	7	10	96	0>
<64	7	3	15	0>
<64	7	5	15	0>
<65	7	2	78	0>
<65	7	5	78	0>
<65	7	6	78	0>
<65	7	7	78	0>
<65	7	8	78	0>
<65	7	10	78	0>
<66	7	1	31	0>
<66	7	2	31	0>
<66	7	4	31	0>
<66	7	5	31	0>
<66	7	9	31	0>
<67	7	2	7	0>
<67	7	4	7	0>
<67	7	6	7	0>
<67	7	9	7	0>
<68	7	2	94	0>
<68	7	3	94	0>
<68	7	4	94	0>
<68	7	10	94	0>
<69	7	2	23	0>
<69	7	3	23	0>
<69	7	5	23	0>
<69	7	6	23	0>
<69	7	7	23	0>
<70	7	4	86	0>
<70	7	7	86	0>
<70	7	8	86	0>
<70	7	9	86	0>
<71	8	2	93	1>
<71	8	4	93	1>
<71	8	8	93	1>
<72	8	2	97	0>
<72	8	3	97	0>
<72	8	4	97	0>
<72	8	6	97	0>
<72	8	7	97	0>
<72	8	8	97	0>
<72	8	9	97	0>
<73	8	4	43	0>
<73	8	7	43	0>
<74	8	1	73	0>
<74	8	4	73	0>
<74	8	6	73	0>
<75	8	1	24	0>
<75	8	4	24	0>
<75	8	5	24	0>
<75	8	10	24	0>
<76	8	3	68	0>
<76	8	5	68	0>
<76	8	8	68	0>
<76	8	9	68	0>
<77	8	1	88	0>
<77	8	3	88	0>
<77	8	6	88	0>
<77	8	7	88	0>
<77	8	8	88	0>
<77	8	9	88	0>
<77	8	10	88	0>
<78	8	2	42	0>
<78	8	3	42	0>
<78	8	6	42	0>
<78	8	7	42	0>
<78	8	8	42	0>
<79	8	1	35	0>
<79	8	4	35	0>
<79	8	5	35	0>
<79	8	7	35	0>
<79	8	8	35	0>
<79	8	9	35	0>
<79	8	10	35	0>
<80	8	1	72	0>
<80	8	2	72	0>
<80	8	3	72	0>
<80	8	4	72	0>
<80	8	5	72	0>
<80	8	6	72	0>
<80	8	7	72	0>
<80	8	9	72	0>
<81	9	3	14	1>
<81	9	5	14	1>
<81	9	7	14	1>
<82	9	1	44	0>
<82	9	2	44	0>
<82	9	3	44	0>
<82	9	4	44	0>
<82	9	7	44	0>
<82	9	8	44	0>
<83	9	1	13	0>
<83	9	4	13	0>
<83	9	6	13	0>
<83	9	8	13	0>
<83	9	9	13	0>
<84	9	1	67	0>
<84	9	2	67	0>
<84	9	5	67	0>
<84	9	6	67	0>
<85	9	1	63	0>
<85	9	2	63	0>
<86	9	1	49	0>
<86	9	2	49	0>
<86	9	4	49	0>
<86	9	8	49	0>
<87	9	1	5	0>
<87	9	2	5	0>
<87	9	3	5	0>
<87	9	4	5	0>
<87	9	6	5	0>
<87	9	8	5	0>
<87	9	9	5	0>
<88	9	1	17	0>
<88	9	2	17	0>
<88	9	4	17	0>
<88	9	5	17	0>
<88	9	9	17	0>
<89	9	1	85	0>
<89	9	5	85	0>
<89	9	7	85	0>
<89	9	10	85	0>
<90	9	3	66	0>
<90	9	4	66	0>
<90	9	5	66	0>
<90	9	6	66	0>
<90	9	10	66	0>
<91	10	1	82	1>
<91	10	2	82	1>
<91	10	3	82	1>
<91	10	4	82	1>
<91	10	6	82	1>
<91	10	8	82	1>
<91	10	9	82	1>
<91	10	10	82	1>
<92	10	1	15	0>
<92	10	2	15	0>
<92	10	3	15	0>
<92	10	4	15	0>
<92	10	5	15	0>
<92	10	6	15	0>
<92	10	9	15	0>
<92	10	10	15	0>
<93	10	2	72	0>
<93	10	4	72	0>
<93	10	6	72	0>
<93	10	9	72	0>
<93	10	10	72	0>
<94	10	5	26	0>
<94	10	6	26	0>
<94	10	10	26	0>
<95	10	1	8	0>
<95	10	2	8	0>
<95	10	4	8	0>
<95	10	5	8	0>
<95	10	8	8	0>
<96	10	2	68	0>
<96	10	3	68	0>
<96	10	7	68	0>
<96	10	8	68	0>
<96	10	10	68	0>
<97	10	1	21	0>
<97	10	2	21	0>
<97	10	3	21	0>
<97	10	4	21	0>
<97	10	5	21	0>
<97	10	7	21	0>
<97	10	8	21	0>
<98	10	3	45	0>
<98	10	4	45	0>
<98	10	7	45	0>
<98	10	9	45	0>
<99	10	2	99	0>
<99	10	3	99	0>
<99	10	5	99	0>
<99	10	6	99	0>
<99	10	7	99	0>
<99	10	8	99	0>
<99	10	9	99	0>
<100	10	3	27	0>
<100	10	6	27	0>
<100	10	8	27	0>
<101	11	1	93	1>
<101	11	2	93	1>
<101	11	3	93	1>
<101	11	4	93	1>
<101	11	5	93	1>
<101	11	6	93	1>
<101	11	7	93	1>
<101	11	10	93	1>
<102	11	2	23	0>
<102	11	4	23	0>
<102	11	7	23	0>
<102	11	8	23	0>
<103	11	1	51	0>
<103	11	2	51	0>
<103	11	4	51	0>
<103	11	5	51	0>
<103	11	9	51	0>
<103	11	10	51	0>
<104	11	1	54	0>
<104	11	5	54	0>
<104	11	9	54	0>
<105	11	3	49	0>
<105	11	4	49	0>
<105	11	6	49	0>
<105	11	8	49	0>
<106	11	1	96	0>
<106	11	2	96	0>
<106	11	3	96	0>
<106	11	4	96	0>
<106	11	5	96	0>
<106	11	6	96	0>
<106	11	7	96	0>
<106	11	10	96	0>
<107	11	1	56	0>
<107	11	2	56	0>
<107	11	3	56	0>
<107	11	4	56	0>
<107	11	10	56	0>
<108	11	7	36	0>
<108	11	10	36	0>
<109	11	2	53	0>
<109	11	5	53	0>
<109	11	6	53	0>
<109	11	9	53	0>
<110	11	4	52	0>
<110	11	8	52	0>
<110	11	9	52	0>
<111	12	1	60	1>
<111	12	4	60	1>
<111	12	9	60	1>
<112	12	1	14	0>
<112	12	2	14	0>
<112	12	3	14	0>
<112	12	6	14	0>
<112	12	8	14	0>
<113	12	2	70	0>
<113	12	3	70	0>
<113	12	5	70	0>
<113	12	6	70	0>
<113	12	7	70	0>
<113	12	8	70	0>
<113	12	10	70	0>
<114	12	2	55	0>
<114	12	3	55	0>
<114	12	7	55	0>
<114	12	10	55	0>
<115	12	2	23	0>
<115	12	6	23	0>
<115	12	10	23	0>
<116	12	2	83	0>
<116	12	3	83	0>
<116	12	4	83	0>
<116	12	5	83	0>
<116	12	6	83	0>
<116	12	7	83	0>
<116	12	8	83	0>
<117	12	4	38	0>
<117	12	5	38	0>
<117	12	8	38	0>
<117	12	9	38	0>
<118	12	3	24	0>
<118	12	5	24	0>
<118	12	8	24	0>
<118	12	10	24	0>
<119	12	2	37	0>
<119	12	7	37	0>
<119	12	8	37	0>
<120	12	4	48	0>
<120	12	7	48	0>
<120	12	10	48	0>
<121	13	1	62	1>
<121	13	6	62	1>
<121	13	8	62	1>
<122	13	2	15	0>
<122	13	3	15	0>
<122	13	4	15	0>
<122	13	5	15	0>
<122	13	8	15	0>
<123	13	1	69	0>
<123	13	6	69	0>
<123	13	8	69	0>
<123	13	9	69	0>
<124	13	5	23	0>
<124	13	6	23	0>
<124	13	7	23	0>
<124	13	9	23	0>
<124	13	10	23	0>
<125	13	2	82	0>
<125	13	5	82	0>
<125	13	8	82	0>
<125	13	9	82	0>
<126	13	1	26	0>
<126	13	3	26	0>
<126	13	6	26	0>
<126	13	7	26	0>
<126	13	8	26	0>
<126	13	9	26	0>
<126	13	10	26	0>
<127	13	5	45	0>
<128	13	2	33	0>
<128	13	3	33	0>
<128	13	5	33	0>
<128	13	6	33	0>
<128	13	7	33	0>
<128	13	8	33	0>
<129	13	3	12	0>
<129	13	4	12	0>
<129	13	8	12	0>
<130	13	1	37	0>
<130	13	3	37	0>
<130	13	5	37	0>
<130	13	9	37	0>
<131	14	2	72	1>
<131	14	4	72	1>
<131	14	7	72	1>
<131	14	8	72	1>
<131	14	9	72	1>
<131	14	10	72	1>
<132	14	2	9	0>
<132	14	3	9	0>
<132	14	4	9	0>
<132	14	5	9	0>
<132	14	6	9	0>
<132	14	9	9	0>
<133	14	3	15	0>
<133	14	5	15	0>
<133	14	7	15	0>
<133	14	8	15	0>
<133	14	9	15	0>
<133	14	10	15	0>
<134	14	6	28	0>
<135	14	1	92	0>
<135	14	3	92	0>
<135	14	9	92	0>
<135	14	10	92	0>
<136	14	1	12	0>
<136	14	5	12	0>
<136	14	6	12	0>
<136	14	7	12	0>
<136	14	8	12	0>
<136	14	9	12	0>
<136	14	10	12	0>
<137	14	1	59	0>
<137	14	2	59	0>
<137	14	3	59	0>
<138	14	2	64	0>
<138	14	3	64	0>
<138	14	4	64	0>
<139	14	1	87	0>
<139	14	3	87	0>
<139	14	5	87	0>
<139	14	7	87	0>
<139	14	9	87	0>
<140	14	1	73	0>
<140	14	2	73	0>
<140	14	3	73	0>
<140	14	4	73	0>
<140	14	7	73	0>
<140	14	8	73	0>
<140	14	10	73	0>
<141	15	1	50	1>
<141	15	4	50	1>
<141	15	7	50	1>
<141	15	8	50	1>
<142	15	1	14	0>
<142	15	2	14	0>
<142	15	7	14	0>
<143	15	5	90	0>
<143	15	8	90	0>
<143	15	9	90	0>
<143	15	10	90	0>
<144	15	2	46	0>
<144	15	4	46	0>
<144	15	5	46	0>
<144	15	6	46	0>
<144	15	10	46	0>
<145	15	1	71	0>
<145	15	3	71	0>
<145	15	4	71	0>
<145	15	6	71	0>
<145	15	10	71	0>
<146	15	3	48	0>
<146	15	4	48	0>
<146	15	5	48	0>
<146	15	6	48	0>
<146	15	7	48	0>
<146	15	8	48	0>
<146	15	9	48	0>
<147	15	3	80	0>
<147	15	5	80	0>
<147	15	6	80	0>
<148	15	2	61	0>
<148	15	3	61	0>
<148	15	10	61	0>
<149	15	1	24	0>
<149	15	2	24	0>
<149	15	5	24	0>
<149	15	6	24	0>
<149	15	7	24	0>
<149	15	9	24	0>
<149	15	10	24	0>
<150	15	1	44	0>
<150	15	2	44	0>
<150	15	3	44	0>
<150	15	4	44	0>
<150	15	6	44	0>
<150	15	7	44	0>
<150	15	9	44	0>
<151	16	1	22	1>
<151	16	3	22	1>
<151	16	6	22	1>
<151	16	9	22	1>
<152	16	5	94	0>
<152	16	6	94	0>
<152	16	7	94	0>
<152	16	10	94	0>
<153	16	2	16	0>
<153	16	5	16	0>
<153	16	6	16	0>
<153	16	7	16	0>
<153	16	9	16	0>
<154	16	2	73	0>
<154	16	4	73	0>
<154	16	5	73	0>
<154	16	7	73	0>
<154	16	10	73	0>
<155	16	1	54	0>
<155	16	2	54	0>
<155	16	3	54	0>
<155	16	4	54	0>
<155	16	5	54	0>
<155	16	8	54	0>
<155	16	10	54	0>
<156	16	6	54	0>
<156	16	8	54	0>
<156	16	9	54	0>
<156	16	10	54	0>
<157	16	1	46	0>
<157	16	2	46	0>
<157	16	5	46	0>
<157	16	8	46	0>
<157	16	9	46	0>
<157	16	10	46	0>
<158	16	2	97	0>
<158	16	6	97	0>
<158	16	7	97	0>
<158	16	8	97	0>
<158	16	9	97	0>
<158	16	10	97	0>
<159	16	2	61	0>
<159	16	3	61	0>
<159	16	7	61	0>
<159	16	9	61	0>
<160	16	5	75	0>
<160	16	6	75	0>
<160	16	8	75	0>
<160	16	10	75	0>
<161	17	2	55	1>
<161	17	5	55	1>
<161	17	9	55	1>
<161	17	10	55	1>
<162	17	2	67	0>
<162	17	3	67	0>
<162	17	4	67	0>
<162	17	5	67	0>
<162	17	10	67	0>
<163	17	5	77	0>
<163	17	7	77	0>
<163	17	8	77	0>
<163	17	9	77	0>
<163	17	10	77	0>
<164	17	5	30	0>
<164	17	8	30	0>
<164	17	9	30	0>
<165	17	2	6	0>
<165	17	3	6	0>
<165	17	5	6	0>
<165	17	6	6	0>
<165	17	7	6	0>
<165	17	8	6	0>
<165	17	9	6	0>
<166	17	1	32	0>
<166	17	2	32	0>
<166	17	5	32	0>
<166	17	7	32	0>
<166	17	9	32	0>
<166	17	10	32	0>
<167	17	3	47	0>
<167	17	9	47	0>
<168	17	1	93	0>
<168	17	3	93	0>
<168	17	6	93	0>
<169	17	3	6	0>
<169	17	4	6	0>
<169	17	7	6	0>
<169	17	8	6	0>
<169	17	9	6	0>
<169	17	10	6	0>
<170	17	1	40	0>
<170	17	2	40	0>
<170	17	9	40	0>
<171	18	1	30	1>
<171	18	2	30	1>
<171	18	5	30	1>
<171	18	9	30	1>
<172	18	2	98	0>
<172	18	4	98	0>
<172	18	5	98	0>
<172	18	7	98	0>
<172	18	10	98	0>
<173	18	4	79	0>
<173	18	8	79	0>
<173	18	10	79	0>
<174	18	1	22	0>
<174	18	6	22	0>
<174	18	9	22	0>
<175	18	3	79	0>
<175	18	7	79	0>
<175	18	9	79	0>
<175	18	10	79	0>
<176	18	3	7	0>
<176	18	5	7	0>
<176	18	8	7	0>
<176	18	10	7	0>
<177	18	3	36	0>
<177	18	4	36	0>
<177	18	9	36	0>
<178	18	1	36	0>
<178	18	4	36	0>
<178	18	6	36	0>
<178	18	7	36	0>
<178	18	10	36	0>
<179	18	1	9	0>
<179	18	2	9	0>
<179	18	3	9	0>
<179	18	6	9	0>
<179	18	7	9	0>
<179	18	8	9	0>
<180	18	5	92	0>
<180	18	6	92	0>
<180	18	9	92	0>
<180	18	10	92	0>
<181	19	1	37	1>
<181	19	6	37	1>
