nj =10;
nm =10;
Modes ={
<1	1	4	9	1>
<1	1	6	9	1>
<1	1	7	9	1>
<1	1	10	9	1>
<2	1	2	81	0>
<2	1	7	81	0>
<2	1	8	81	0>
<2	1	9	81	0>
<3	1	1	55	0>
<3	1	3	55	0>
<3	1	4	55	0>
<3	1	5	55	0>
<3	1	6	55	0>
<3	1	8	55	0>
<3	1	9	55	0>
<3	1	10	55	0>
<4	1	1	40	0>
<4	1	2	40	0>
<4	1	3	40	0>
<4	1	5	40	0>
<4	1	9	40	0>
<5	1	1	32	0>
<5	1	3	32	0>
<5	1	4	32	0>
<5	1	6	32	0>
<5	1	8	32	0>
<5	1	9	32	0>
<6	1	3	37	0>
<6	1	4	37	0>
<6	1	5	37	0>
<6	1	6	37	0>
<6	1	9	37	0>
<7	1	1	6	0>
<7	1	2	6	0>
<7	1	6	6	0>
<7	1	9	6	0>
<7	1	10	6	0>
<8	1	2	19	0>
<8	1	4	19	0>
<8	1	6	19	0>
<8	1	7	19	0>
<9	1	1	81	0>
<9	1	6	81	0>
<9	1	8	81	0>
<9	1	9	81	0>
<9	1	10	81	0>
<10	1	1	40	0>
<10	1	3	40	0>
<10	1	5	40	0>
<10	1	6	40	0>
<10	1	7	40	0>
<10	1	8	40	0>
<10	1	9	40	0>
<10	1	10	40	0>
<11	2	1	21	1>
<11	2	2	21	1>
<11	2	6	21	1>
<11	2	8	21	1>
<11	2	10	21	1>
<12	2	3	70	0>
<12	2	5	70	0>
<12	2	6	70	0>
<12	2	8	70	0>
<13	2	1	65	0>
<13	2	6	65	0>
<13	2	8	65	0>
<13	2	9	65	0>
<13	2	10	65	0>
<14	2	5	64	0>
<14	2	6	64	0>
<14	2	8	64	0>
<14	2	9	64	0>
<14	2	10	64	0>
<15	2	2	46	0>
<15	2	10	46	0>
<16	2	3	65	0>
<16	2	5	65	0>
<16	2	6	65	0>
<16	2	8	65	0>
<17	2	2	25	0>
<17	2	4	25	0>
<17	2	6	25	0>
<17	2	9	25	0>
<18	2	1	77	0>
<18	2	5	77	0>
<18	2	7	77	0>
<18	2	8	77	0>
<18	2	10	77	0>
<19	2	4	55	0>
<19	2	5	55	0>
<19	2	6	55	0>
<19	2	10	55	0>
<20	2	2	15	0>
<20	2	4	15	0>
<20	2	5	15	0>
<20	2	6	15	0>
<20	2	7	15	0>
<20	2	9	15	0>
<21	3	3	85	1>
<21	3	6	85	1>
<21	3	10	85	1>
<22	3	2	37	0>
<22	3	3	37	0>
<22	3	6	37	0>
<22	3	9	37	0>
<23	3	1	40	0>
<23	3	5	40	0>
<23	3	6	40	0>
<23	3	7	40	0>
<23	3	8	40	0>
<23	3	9	40	0>
<24	3	4	24	0>
<24	3	5	24	0>
<24	3	7	24	0>
<24	3	9	24	0>
<25	3	2	44	0>
<25	3	3	44	0>
<25	3	5	44	0>
<25	3	6	44	0>
<25	3	8	44	0>
<25	3	9	44	0>
<26	3	3	83	0>
<26	3	6	83	0>
<26	3	7	83	0>
<26	3	8	83	0>
<26	3	9	83	0>
<27	3	2	89	0>
<27	3	4	89	0>
<27	3	5	89	0>
<27	3	6	89	0>
<27	3	7	89	0>
<27	3	9	89	0>
<27	3	10	89	0>
<28	3	1	31	0>
<28	3	3	31	0>
<28	3	5	31	0>
<28	3	8	31	0>
<28	3	9	31	0>
<29	3	6	84	0>
<29	3	8	84	0>
<29	3	9	84	0>
<29	3	10	84	0>
<30	3	2	29	0>
<30	3	4	29	0>
<30	3	10	29	0>
<31	4	1	80	1>
<31	4	2	80	1>
<31	4	5	80	1>
<31	4	7	80	1>
<31	4	9	80	1>
<31	4	10	80	1>
<32	4	1	77	0>
<32	4	5	77	0>
<32	4	6	77	0>
<32	4	7	77	0>
<32	4	8	77	0>
<32	4	10	77	0>
