nj =30;
nm =10;
Modes ={
<1	1	1	66	1>
<1	1	3	66	1>
<1	1	4	66	1>
<2	1	2	84	0>
<2	1	3	84	0>
<2	1	4	84	0>
<2	1	10	84	0>
<3	1	1	26	0>
<3	1	2	26	0>
<3	1	4	26	0>
<3	1	6	26	0>
<3	1	8	26	0>
<3	1	9	26	0>
<3	1	10	26	0>
<4	1	1	29	0>
<4	1	2	29	0>
<4	1	3	29	0>
<4	1	8	29	0>
<4	1	10	29	0>
<5	1	4	94	0>
<5	1	6	94	0>
<5	1	8	94	0>
<5	1	10	94	0>
<6	1	2	98	0>
<6	1	4	98	0>
<6	1	7	98	0>
<6	1	10	98	0>
<7	1	2	7	0>
<7	1	4	7	0>
<7	1	7	7	0>
<7	1	9	7	0>
<8	1	4	98	0>
<8	1	6	98	0>
<8	1	10	98	0>
<9	1	2	45	0>
<9	1	6	45	0>
<9	1	7	45	0>
<9	1	10	45	0>
<10	1	3	43	0>
<10	1	4	43	0>
<10	1	5	43	0>
<10	1	6	43	0>
<10	1	8	43	0>
<11	2	1	32	1>
<11	2	4	32	1>
<11	2	5	32	1>
<12	2	1	97	0>
<12	2	2	97	0>
<12	2	9	97	0>
<13	2	1	55	0>
<13	2	2	55	0>
<13	2	6	55	0>
<13	2	7	55	0>
<13	2	8	55	0>
<14	2	3	88	0>
<14	2	4	88	0>
<14	2	6	88	0>
<15	2	1	93	0>
<15	2	4	93	0>
<15	2	5	93	0>
<15	2	8	93	0>
<15	2	9	93	0>
<16	2	1	88	0>
<16	2	3	88	0>
<16	2	4	88	0>
<16	2	7	88	0>
<16	2	8	88	0>
<16	2	9	88	0>
<16	2	10	88	0>
<17	2	1	20	0>
<17	2	2	20	0>
<17	2	4	20	0>
<17	2	5	20	0>
<17	2	6	20	0>
<17	2	8	20	0>
<17	2	10	20	0>
<18	2	2	50	0>
<18	2	3	50	0>
<18	2	5	50	0>
<18	2	7	50	0>
<18	2	8	50	0>
<18	2	9	50	0>
<19	2	4	17	0>
<19	2	6	17	0>
<19	2	8	17	0>
<19	2	10	17	0>
<20	2	1	5	0>
<20	2	3	5	0>
<20	2	5	5	0>
<20	2	6	5	0>
<20	2	7	5	0>
<20	2	10	5	0>
<21	3	3	43	1>
<21	3	5	43	1>
<21	3	8	43	1>
<22	3	1	68	0>
<22	3	3	68	0>
<22	3	4	68	0>
<22	3	6	68	0>
<23	3	1	47	0>
<23	3	7	47	0>
<23	3	8	47	0>
<23	3	9	47	0>
<23	3	10	47	0>
<24	3	1	68	0>
<24	3	8	68	0>
<24	3	10	68	0>
<25	3	1	57	0>
<25	3	2	57	0>
<25	3	3	57	0>
<25	3	4	57	0>
<25	3	5	57	0>
<25	3	10	57	0>
<26	3	4	20	0>
<26	3	7	20	0>
<27	3	2	81	0>
<27	3	3	81	0>
<27	3	5	81	0>
<27	3	6	81	0>
<27	3	10	81	0>
<28	3	1	60	0>
<28	3	3	60	0>
<28	3	4	60	0>
<28	3	6	60	0>
<28	3	8	60	0>
<28	3	9	60	0>
<29	3	4	94	0>
<29	3	5	94	0>
<29	3	6	94	0>
<29	3	7	94	0>
<29	3	8	94	0>
<29	3	9	94	0>
<29	3	10	94	0>
<30	3	1	62	0>
<30	3	2	62	0>
<30	3	4	62	0>
<30	3	7	62	0>
<30	3	10	62	0>
<31	4	2	57	1>
<31	4	3	57	1>
<31	4	5	57	1>
<31	4	8	57	1>
<31	4	9	57	1>
<32	4	5	40	0>
<32	4	6	40	0>
<32	4	8	40	0>
<32	4	10	40	0>
<33	4	1	78	0>
<33	4	2	78	0>
<33	4	3	78	0>
<33	4	4	78	0>
<33	4	6	78	0>
<33	4	8	78	0>
<34	4	1	9	0>
<34	4	6	9	0>
<34	4	7	9	0>
<34	4	8	9	0>
<34	4	9	9	0>
<34	4	10	9	0>
<35	4	3	49	0>
<35	4	5	49	0>
<35	4	7	49	0>
<35	4	8	49	0>
<35	4	9	49	0>
<35	4	10	49	0>
<36	4	3	17	0>
<36	4	6	17	0>
<36	4	7	17	0>
<36	4	8	17	0>
<36	4	9	17	0>
<36	4	10	17	0>
<37	4	2	32	0>
<37	4	4	32	0>
<37	4	5	32	0>
<37	4	6	32	0>
<38	4	1	30	0>
<38	4	5	30	0>
<38	4	9	30	0>
<38	4	10	30	0>
<39	4	3	87	0>
<39	4	4	87	0>
<39	4	7	87	0>
<39	4	9	87	0>
<39	4	10	87	0>
<40	4	5	77	0>
<40	4	6	77	0>
<40	4	7	77	0>
<40	4	8	77	0>
<40	4	9	77	0>
<41	5	1	52	1>
<41	5	3	52	1>
<41	5	5	52	1>
<41	5	8	52	1>
<42	5	5	30	0>
<42	5	6	30	0>
<42	5	9	30	0>
<43	5	1	48	0>
<43	5	2	48	0>
<43	5	4	48	0>
<43	5	6	48	0>
<43	5	7	48	0>
<43	5	9	48	0>
<44	5	1	48	0>
<44	5	3	48	0>
<44	5	5	48	0>
<44	5	6	48	0>
<45	5	2	26	0>
<45	5	3	26	0>
<45	5	4	26	0>
<46	5	2	17	0>
<46	5	5	17	0>
<46	5	6	17	0>
<46	5	9	17	0>
<46	5	10	17	0>
<47	5	6	93	0>
<47	5	7	93	0>
<47	5	8	93	0>
<47	5	10	93	0>
<48	5	3	97	0>
<48	5	4	97	0>
<48	5	7	97	0>
<48	5	9	97	0>
<49	5	1	49	0>
<49	5	3	49	0>
<49	5	5	49	0>
<49	5	7	49	0>
<49	5	8	49	0>
<50	5	3	89	0>
<50	5	5	89	0>
<50	5	9	89	0>
<51	6	2	95	1>
<51	6	3	95	1>
<51	6	6	95	1>
<51	6	7	95	1>
<51	6	8	95	1>
<51	6	10	95	1>
<52	6	1	33	0>
<52	6	3	33	0>
<52	6	4	33	0>
<52	6	6	33	0>
<52	6	8	33	0>
<53	6	2	5	0>
<53	6	3	5	0>
<53	6	10	5	0>
<54	6	1	17	0>
<54	6	5	17	0>
<54	6	6	17	0>
<54	6	7	17	0>
<54	6	8	17	0>
<55	6	3	70	0>
<55	6	4	70	0>
<55	6	6	70	0>
<55	6	7	70	0>
