nj =15;
nm =10;
Modes ={
<1	1	3	34	1>
<1	1	4	34	1>
<1	1	6	34	1>
<1	1	7	34	1>
<1	1	10	34	1>
<2	1	2	55	0>
<2	1	4	55	0>
<2	1	7	55	0>
<2	1	8	55	0>
<2	1	9	55	0>
<3	1	1	95	0>
<3	1	3	95	0>
<3	1	4	95	0>
<3	1	6	95	0>
<3	1	8	95	0>
<3	1	9	95	0>
<3	1	10	95	0>
<4	1	1	16	0>
<4	1	2	16	0>
<4	1	3	16	0>
<4	1	5	16	0>
<4	1	9	16	0>
<4	1	10	16	0>
<5	1	1	21	0>
<5	1	3	21	0>
<5	1	4	21	0>
<5	1	5	21	0>
<5	1	6	21	0>
<5	1	8	21	0>
<6	1	3	71	0>
<6	1	4	71	0>
<6	1	5	71	0>
<6	1	6	71	0>
<6	1	7	71	0>
<6	1	9	71	0>
<7	1	1	53	0>
<7	1	2	53	0>
<7	1	6	53	0>
<7	1	9	53	0>
<7	1	10	53	0>
<8	1	2	52	0>
<8	1	4	52	0>
<8	1	7	52	0>
<8	1	9	52	0>
<9	1	1	21	0>
<9	1	2	21	0>
<9	1	6	21	0>
<9	1	8	21	0>
<9	1	9	21	0>
<10	1	1	26	0>
<10	1	3	26	0>
<10	1	5	26	0>
<10	1	6	26	0>
<10	1	7	26	0>
<10	1	8	26	0>
<10	1	9	26	0>
<10	1	10	26	0>
<11	2	1	39	1>
<11	2	2	39	1>
<11	2	4	39	1>
<11	2	6	39	1>
<11	2	10	39	1>
<12	2	3	31	0>
<12	2	5	31	0>
<12	2	6	31	0>
<12	2	8	31	0>
<13	2	1	12	0>
<13	2	6	12	0>
<13	2	8	12	0>
<13	2	9	12	0>
<13	2	10	12	0>
<14	2	2	42	0>
<14	2	6	42	0>
<14	2	8	42	0>
<14	2	9	42	0>
<14	2	10	42	0>
<15	2	2	79	0>
<15	2	10	79	0>
<16	2	3	77	0>
<16	2	5	77	0>
<16	2	6	77	0>
<16	2	8	77	0>
<16	2	9	77	0>
<17	2	2	77	0>
<17	2	4	77	0>
<17	2	6	77	0>
<17	2	7	77	0>
<18	2	5	98	0>
<18	2	6	98	0>
<18	2	7	98	0>
<18	2	8	98	0>
<18	2	10	98	0>
<19	2	5	55	0>
<19	2	6	55	0>
<19	2	10	55	0>
<20	2	2	66	0>
<20	2	4	66	0>
<20	2	5	66	0>
<20	2	6	66	0>
<20	2	8	66	0>
<20	2	9	66	0>
<21	3	2	19	1>
<21	3	3	19	1>
<21	3	6	19	1>
<21	3	10	19	1>
<22	3	1	83	0>
<22	3	2	83	0>
<22	3	3	83	0>
<22	3	6	83	0>
<22	3	9	83	0>
<23	3	4	34	0>
<23	3	5	34	0>
<23	3	6	34	0>
