nj =15;
nm =5;
Modes ={
<1	1	1	47	1>
<1	1	2	47	1>
<1	1	3	47	1>
<1	1	4	47	1>
<1	1	5	47	1>
<2	1	5	57	0>
<3	1	2	71	0>
<4	1	1	96	0>
<4	1	2	96	0>
<4	1	4	96	0>
<4	1	5	96	0>
<5	1	1	14	0>
<5	1	3	14	0>
<5	1	5	14	0>
<6	2	1	75	1>
<6	2	4	75	1>
<6	2	5	75	1>
<7	2	1	60	0>
<7	2	2	60	0>
<8	2	2	22	0>
<8	2	5	22	0>
<9	2	4	79	0>
<10	2	1	65	0>
<10	2	2	65	0>
<10	2	3	65	0>
<10	2	4	65	0>
<10	2	5	65	0>
<11	3	1	32	1>
<11	3	3	32	1>
<11	3	4	32	1>
<12	3	1	33	0>
<12	3	2	33	0>
<13	3	1	69	0>
<13	3	3	69	0>
<14	3	2	31	0>
<14	3	3	31	0>
<14	3	4	31	0>
<14	3	5	31	0>
<15	3	4	58	0>
<15	3	5	58	0>
<16	4	1	44	1>
<16	4	3	44	1>
<16	4	4	44	1>
<16	4	5	44	1>
<17	4	2	34	0>
<17	4	4	34	0>
<18	4	4	51	0>
<18	4	5	51	0>
<19	4	2	58	0>
<19	4	4	58	0>
<19	4	5	58	0>
<20	4	3	47	0>
<21	5	4	29	1>
<22	5	2	44	0>
<22	5	4	44	0>
<22	5	5	44	0>
<23	5	1	62	0>
<23	5	4	62	0>
<24	5	3	17	0>
<24	5	5	17	0>
<25	5	5	8	0>
<26	6	2	15	1>
<27	6	3	40	0>
<27	6	5	40	0>
<28	6	1	97	0>
<29	6	2	38	0>
<29	6	5	38	0>
<30	6	2	66	0>
<30	6	4	66	0>
<30	6	5	66	0>
<31	7	1	58	1>
<31	7	3	58	1>
<31	7	5	58	1>
<32	7	1	39	0>
<32	7	2	39	0>
<33	7	1	57	0>
<34	7	1	20	0>
<34	7	3	20	0>
<34	7	5	20	0>
<35	7	4	50	0>
<36	8	3	57	1>
<36	8	5	57	1>
<37	8	1	32	0>
<37	8	2	32	0>
<37	8	4	32	0>
<38	8	1	87	0>
<38	8	2	87	0>
<38	8	5	87	0>
<39	8	1	63	0>
<39	8	4	63	0>
<39	8	5	63	0>
<40	8	2	21	0>
<40	8	4	21	0>
<41	9	1	56	1>
<41	9	3	56	1>
<41	9	4	56	1>
<41	9	5	56	1>
<42	9	1	84	0>
<42	9	2	84	0>
<42	9	5	84	0>
<43	9	2	90	0>
<43	9	3	90	0>
<44	9	1	85	0>
<44	9	2	85	0>
<45	9	4	61	0>
<45	9	5	61	0>
<46	10	5	15	1>
<47	10	1	20	0>
<47	10	2	20	0>
<48	10	2	67	0>
<48	10	3	67	0>
<49	10	1	30	0>
<49	10	3	30	0>
<49	10	4	30	0>
<50	10	3	70	0>
<50	10	4	70	0>
<51	11	1	84	1>
<51	11	4	84	1>
<51	11	5	84	1>
<52	11	1	82	0>
<53	11	1	23	0>
<53	11	2	23	0>
<54	11	3	45	0>
<54	11	5	45	0>
<55	11	2	38	0>
<55	11	4	38	0>
<56	12	3	50	1>
<56	12	4	50	1>
<57	12	1	21	0>
<57	12	2	21	0>
<57	12	3	21	0>
<57	12	5	21	0>
<58	12	1	18	0>
<58	12	2	18	0>
<58	12	3	18	0>
<59	12	5	41	0>
<60	12	2	29	0>
<60	12	5	29	0>
<61	13	1	16	1>
<61	13	2	16	1>
<61	13	3	16	1>
<61	13	4	16	1>
<61	13	5	16	1>
<62	13	1	52	0>
<62	13	2	52	0>
<63	13	1	52	0>
<63	13	3	52	0>
<63	13	4	52	0>
<63	13	5	52	0>
<64	13	2	38	0>
<64	13	3	38	0>
<65	13	2	54	0>
<65	13	4	54	0>
<65	13	5	54	0>
<66	14	2	37	1>
<66	14	5	37	1>
<67	14	1	54	0>
<67	14	2	54	0>
<67	14	3	54	0>
<67	14	4	54	0>
<67	14	5	54	0>
<68	14	4	57	0>
<68	14	5	57	0>
<69	14	1	74	0>
<69	14	3	74	0>
<70	14	1	62	0>
<70	14	2	62	0>
<70	14	4	62	0>
<71	15	3	57	1>
<71	15	4	57	1>
<71	15	5	57	1>
<72	15	1	61	0>
<72	15	2	61	0>
<73	15	1	81	0>
<73	15	3	81	0>
<73	15	5	81	0>
<74	15	2	30	0>
<74	15	3	30	0>
<74	15	5	30	0>
<75	15	1	68	0>
<75	15	2	68	0>
<75	15	4	68	0>
};
