nj =20;
nm =5;
Modes ={
<1	1	4	5	1>
<1	1	5	5	1>
<2	1	1	58	0>
<2	1	5	58	0>
<3	1	3	44	0>
<4	1	1	9	0>
<4	1	2	9	0>
<4	1	3	9	0>
<5	1	1	58	0>
<5	1	2	58	0>
<5	1	3	58	0>
<6	2	1	89	1>
<6	2	2	89	1>
<6	2	3	89	1>
<6	2	5	89	1>
<7	2	5	96	0>
<8	2	1	97	0>
<8	2	2	97	0>
<8	2	3	97	0>
<8	2	5	97	0>
<9	2	3	84	0>
<10	2	2	77	0>
<10	2	4	77	0>
<11	3	2	81	1>
<11	3	3	81	1>
<12	3	1	85	0>
<12	3	4	85	0>
<13	3	2	87	0>
<13	3	3	87	0>
<13	3	5	87	0>
<14	3	2	39	0>
<14	3	4	39	0>
<14	3	5	39	0>
<15	3	1	77	0>
<15	3	2	77	0>
<15	3	3	77	0>
<15	3	5	77	0>
<16	4	1	15	1>
<16	4	5	15	1>
<17	4	1	57	0>
<17	4	4	57	0>
<17	4	5	57	0>
<18	4	2	73	0>
<18	4	3	73	0>
<18	4	4	73	0>
<18	4	5	73	0>
<19	4	2	21	0>
<20	4	2	31	0>
<20	4	3	31	0>
<21	5	1	48	1>
<21	5	3	48	1>
<21	5	4	48	1>
<21	5	5	48	1>
<22	5	1	71	0>
<22	5	2	71	0>
<22	5	5	71	0>
<23	5	4	70	0>
<24	5	1	40	0>
<24	5	5	40	0>
<25	5	1	49	0>
<25	5	2	49	0>
<25	5	3	49	0>
<25	5	5	49	0>
<26	6	1	10	1>
<27	6	1	82	0>
<27	6	2	82	0>
<27	6	3	82	0>
<27	6	4	82	0>
<27	6	5	82	0>
<28	6	2	34	0>
<28	6	4	34	0>
<29	6	1	80	0>
<29	6	3	80	0>
<29	6	4	80	0>
<30	6	2	22	0>
<30	6	5	22	0>
<31	7	1	17	1>
<31	7	3	17	1>
<31	7	4	17	1>
<32	7	1	55	0>
<32	7	2	55	0>
<32	7	3	55	0>
<32	7	5	55	0>
<33	7	2	91	0>
<33	7	3	91	0>
<33	7	4	91	0>
<33	7	5	91	0>
<34	7	5	75	0>
<35	7	2	7	0>
<35	7	4	7	0>
<36	8	4	47	1>
<36	8	5	47	1>
<37	8	3	62	0>
<38	8	1	72	0>
<38	8	2	72	0>
<38	8	3	72	0>
<38	8	5	72	0>
<39	8	3	35	0>
<39	8	5	35	0>
<40	8	1	11	0>
<40	8	4	11	0>
<41	9	2	90	1>
<42	9	1	94	0>
<42	9	2	94	0>
<42	9	3	94	0>
<42	9	4	94	0>
<42	9	5	94	0>
<43	9	1	50	0>
<43	9	3	50	0>
<43	9	4	50	0>
<43	9	5	50	0>
<44	9	1	64	0>
<44	9	2	64	0>
<45	9	1	75	0>
<45	9	4	75	0>
<46	10	2	15	1>
<46	10	4	15	1>
<46	10	5	15	1>
<47	10	1	67	0>
<47	10	3	67	0>
<48	10	1	12	0>
<48	10	5	12	0>
<49	10	2	20	0>
<49	10	3	20	0>
<49	10	5	20	0>
<50	10	2	71	0>
<50	10	4	71	0>
<51	11	2	93	1>
<51	11	4	93	1>
<51	11	5	93	1>
<52	11	3	29	0>
<52	11	4	29	0>
<53	11	1	52	0>
<53	11	2	52	0>
<53	11	3	52	0>
<53	11	4	52	0>
<54	11	2	57	0>
<54	11	3	57	0>
<55	11	3	68	0>
<55	11	4	68	0>
<55	11	5	68	0>
<56	12	1	77	1>
<56	12	2	77	1>
<56	12	4	77	1>
