nj =20;
nm =10;
Modes ={
<1	1	2	60	1>
<1	1	3	60	1>
<1	1	4	60	1>
<1	1	7	60	1>
<1	1	8	60	1>
<2	1	1	48	0>
<2	1	4	48	0>
<2	1	5	48	0>
<2	1	9	48	0>
<3	1	2	95	0>
<3	1	6	95	0>
<3	1	10	95	0>
<4	1	1	87	0>
<4	1	2	87	0>
<4	1	5	87	0>
<4	1	6	87	0>
<5	1	2	72	0>
<5	1	3	72	0>
<5	1	4	72	0>
<5	1	5	72	0>
<5	1	8	72	0>
<5	1	9	72	0>
<6	1	1	5	0>
<6	1	3	5	0>
<6	1	5	5	0>
<6	1	7	5	0>
<6	1	10	5	0>
<7	1	1	35	0>
<7	1	3	35	0>
<7	1	7	35	0>
<7	1	8	35	0>
<7	1	9	35	0>
<7	1	10	35	0>
<8	1	1	39	0>
<8	1	3	39	0>
<8	1	6	39	0>
<8	1	7	39	0>
<8	1	8	39	0>
<8	1	9	39	0>
<8	1	10	39	0>
<9	1	4	54	0>
<9	1	6	54	0>
<9	1	7	54	0>
<9	1	9	54	0>
<10	1	2	66	0>
<10	1	3	66	0>
<10	1	5	66	0>
<10	1	7	66	0>
<10	1	9	66	0>
<10	1	10	66	0>
<11	2	2	37	1>
<11	2	8	37	1>
<11	2	9	37	1>
<11	2	10	37	1>
<12	2	2	34	0>
<12	2	4	34	0>
<12	2	5	34	0>
<12	2	7	34	0>
<12	2	8	34	0>
<13	2	1	97	0>
<13	2	3	97	0>
<13	2	4	97	0>
<13	2	6	97	0>
<14	2	1	55	0>
<14	2	2	55	0>
<14	2	3	55	0>
<14	2	6	55	0>
<15	2	1	21	0>
<15	2	2	21	0>
<15	2	3	21	0>
<15	2	4	21	0>
<15	2	6	21	0>
<15	2	10	21	0>
<16	2	3	20	0>
<16	2	4	20	0>
<16	2	5	20	0>
<16	2	6	20	0>
<16	2	8	20	0>
<16	2	9	20	0>
<17	2	1	59	0>
<17	2	2	59	0>
<17	2	4	59	0>
<17	2	5	59	0>
<17	2	7	59	0>
<17	2	8	59	0>
<17	2	10	59	0>
<18	2	4	46	0>
<18	2	5	46	0>
<18	2	7	46	0>
<18	2	8	46	0>
<18	2	10	46	0>
<19	2	4	19	0>
<19	2	5	19	0>
<19	2	6	19	0>
<19	2	7	19	0>
<19	2	8	19	0>
<19	2	9	19	0>
<20	2	2	46	0>
<20	2	6	46	0>
<20	2	8	46	0>
<20	2	9	46	0>
<21	3	2	45	1>
<21	3	5	45	1>
<22	3	3	73	0>
<22	3	6	73	0>
<22	3	8	73	0>
<22	3	10	73	0>
<23	3	2	24	0>
<23	3	9	24	0>
<23	3	10	24	0>
<24	3	1	28	0>
<24	3	3	28	0>
<24	3	8	28	0>
<24	3	9	28	0>
<24	3	10	28	0>
<25	3	1	28	0>
<25	3	2	28	0>
<25	3	3	28	0>
<25	3	4	28	0>
<25	3	8	28	0>
<25	3	10	28	0>
<26	3	1	25	0>
<26	3	3	25	0>
<26	3	4	25	0>
<26	3	6	25	0>
<26	3	8	25	0>
<26	3	10	25	0>
<27	3	2	23	0>
<27	3	3	23	0>
<27	3	5	23	0>
<27	3	6	23	0>
<27	3	9	23	0>
<28	3	1	83	0>
<28	3	4	83	0>
<28	3	7	83	0>
<28	3	8	83	0>
<28	3	9	83	0>
<28	3	10	83	0>
<29	3	2	5	0>
<29	3	3	5	0>
<29	3	7	5	0>
<29	3	9	5	0>
<29	3	10	5	0>
<30	3	3	78	0>
<30	3	5	78	0>
<30	3	7	78	0>
<30	3	9	78	0>
<30	3	10	78	0>
<31	4	1	53	1>
<31	4	4	53	1>
<31	4	6	53	1>
<32	4	1	12	0>
<32	4	2	12	0>
<32	4	3	12	0>
<32	4	4	12	0>
<32	4	7	12	0>
<32	4	10	12	0>
<33	4	6	12	0>
<33	4	8	12	0>
<33	4	10	12	0>
<34	4	2	37	0>
<34	4	3	37	0>
<34	4	4	37	0>
<34	4	8	37	0>
<34	4	10	37	0>
<35	4	2	33	0>
<35	4	5	33	0>
<35	4	6	33	0>
<35	4	7	33	0>
<35	4	8	33	0>
<35	4	9	33	0>
<36	4	3	71	0>
<36	4	4	71	0>
<36	4	8	71	0>
<36	4	9	71	0>
<37	4	1	55	0>
<37	4	4	55	0>
<37	4	6	55	0>
<37	4	7	55	0>
<37	4	9	55	0>
<37	4	10	55	0>
<38	4	6	29	0>
<38	4	8	29	0>
<39	4	2	87	0>
<39	4	3	87	0>
<39	4	4	87	0>
<39	4	8	87	0>
<39	4	10	87	0>
<40	4	1	38	0>
<40	4	3	38	0>
<40	4	5	38	0>
<40	4	6	38	0>
<40	4	7	38	0>
<40	4	10	38	0>
<41	5	1	90	1>
<41	5	3	90	1>
<41	5	5	90	1>
<41	5	6	90	1>
<41	5	8	90	1>
<41	5	9	90	1>
<42	5	3	49	0>
<42	5	5	49	0>
<42	5	8	49	0>
<42	5	9	49	0>
<42	5	10	49	0>
<43	5	2	27	0>
<43	5	3	27	0>
<43	5	10	27	0>
<44	5	4	65	0>
<44	5	7	65	0>
<44	5	8	65	0>
<44	5	9	65	0>
<45	5	2	7	0>
<45	5	5	7	0>
<45	5	6	7	0>
<45	5	7	7	0>
<45	5	9	7	0>
<45	5	10	7	0>
