nj =20;
nm =10;
Modes ={
<1	1	4	14	1>
<1	1	8	14	1>
<1	1	9	14	1>
<2	1	2	38	0>
<2	1	3	38	0>
<2	1	6	38	0>
<2	1	7	38	0>
<3	1	4	44	0>
<3	1	7	44	0>
<3	1	8	44	0>
<3	1	9	44	0>
<3	1	10	44	0>
<4	1	1	76	0>
<4	1	2	76	0>
<4	1	4	76	0>
<4	1	5	76	0>
<4	1	8	76	0>
<5	1	2	97	0>
<5	1	4	97	0>
<5	1	6	97	0>
<5	1	8	97	0>
<6	1	4	12	0>
<6	1	7	12	0>
<6	1	8	12	0>
<7	1	2	75	0>
<7	1	5	75	0>
<7	1	6	75	0>
<7	1	7	75	0>
<7	1	8	75	0>
<7	1	9	75	0>
<8	1	2	66	0>
<8	1	5	66	0>
<8	1	6	66	0>
<8	1	7	66	0>
<8	1	10	66	0>
<9	1	1	12	0>
<9	1	2	12	0>
<9	1	10	12	0>
<10	1	2	29	0>
<10	1	4	29	0>
<10	1	5	29	0>
<10	1	6	29	0>
<10	1	7	29	0>
<11	2	1	43	1>
<11	2	2	43	1>
<11	2	5	43	1>
<11	2	7	43	1>
<12	2	3	85	0>
<12	2	6	85	0>
<12	2	7	85	0>
<12	2	8	85	0>
<12	2	9	85	0>
<13	2	3	82	0>
<13	2	4	82	0>
<13	2	5	82	0>
<13	2	9	82	0>
<13	2	10	82	0>
<14	2	6	38	0>
<14	2	10	38	0>
<15	2	1	58	0>
<15	2	3	58	0>
<15	2	4	58	0>
<15	2	5	58	0>
<15	2	8	58	0>
<15	2	10	58	0>
<16	2	2	89	0>
<16	2	3	89	0>
<16	2	9	89	0>
<16	2	10	89	0>
<17	2	1	92	0>
<17	2	4	92	0>
<17	2	5	92	0>
<17	2	6	92	0>
<17	2	8	92	0>
<17	2	9	92	0>
<18	2	1	87	0>
<18	2	2	87	0>
<18	2	6	87	0>
<18	2	7	87	0>
<18	2	10	87	0>
<19	2	2	69	0>
<19	2	3	69	0>
<19	2	6	69	0>
<19	2	7	69	0>
<19	2	8	69	0>
<19	2	9	69	0>
<20	2	1	80	0>
<20	2	2	80	0>
<20	2	4	80	0>
<20	2	8	80	0>
<21	3	1	41	1>
<21	3	3	41	1>
<21	3	4	41	1>
<21	3	7	41	1>
<21	3	8	41	1>
<22	3	1	7	0>
<22	3	5	7	0>
<22	3	7	7	0>
<22	3	8	7	0>
<22	3	9	7	0>
<23	3	3	5	0>
<23	3	7	5	0>
<23	3	10	5	0>
<24	3	1	43	0>
<24	3	5	43	0>
<25	3	1	14	0>
<25	3	2	14	0>
<25	3	3	14	0>
<25	3	5	14	0>
<25	3	6	14	0>
<25	3	9	14	0>
<25	3	10	14	0>
<26	3	1	8	0>
<26	3	2	8	0>
<26	3	3	8	0>
<26	3	5	8	0>
<26	3	10	8	0>
<27	3	1	61	0>
<27	3	2	61	0>
<27	3	4	61	0>
<27	3	5	61	0>
<27	3	6	61	0>
<27	3	8	61	0>
<28	3	2	84	0>
<28	3	3	84	0>
<28	3	7	84	0>
<28	3	8	84	0>
<28	3	9	84	0>
<29	3	3	66	0>
<29	3	6	66	0>
<29	3	9	66	0>
<29	3	10	66	0>
<30	3	2	48	0>
<30	3	5	48	0>
<30	3	7	48	0>
<30	3	8	48	0>
<31	4	3	42	1>
<31	4	4	42	1>
<31	4	6	42	1>
<31	4	10	42	1>
<32	4	2	74	0>
<32	4	4	74	0>
<32	4	8	74	0>
<33	4	2	59	0>
