nj =10;
nm =10;
Modes ={
<1	1	3	18	1>
<1	1	5	18	1>
<1	1	6	18	1>
<1	1	7	18	1>
<2	1	1	21	0>
<2	1	5	21	0>
<2	1	6	21	0>
<2	1	8	21	0>
<2	1	9	21	0>
<2	1	10	21	0>
<3	1	3	41	0>
<3	1	4	41	0>
<3	1	5	41	0>
<3	1	6	41	0>
<3	1	7	41	0>
<3	1	8	41	0>
<3	1	10	41	0>
<4	1	2	45	0>
<4	1	3	45	0>
<4	1	4	45	0>
<4	1	5	45	0>
<4	1	6	45	0>
<4	1	7	45	0>
<4	1	8	45	0>
<4	1	9	45	0>
<4	1	10	45	0>
<5	1	1	38	0>
<5	1	2	38	0>
<5	1	4	38	0>
<5	1	5	38	0>
<5	1	6	38	0>
<6	1	2	50	0>
<6	1	5	50	0>
<6	1	6	50	0>
<6	1	7	50	0>
<6	1	9	50	0>
<6	1	10	50	0>
<7	1	3	84	0>
<7	1	4	84	0>
<7	1	6	84	0>
<7	1	8	84	0>
<8	1	1	29	0>
<8	1	3	29	0>
<8	1	5	29	0>
<8	1	6	29	0>
<8	1	7	29	0>
<8	1	9	29	0>
<8	1	10	29	0>
<9	1	1	23	0>
<9	1	2	23	0>
<9	1	3	23	0>
<9	1	9	23	0>
<9	1	10	23	0>
<10	1	1	82	0>
<10	1	2	82	0>
<10	1	3	82	0>
<10	1	5	82	0>
<11	2	2	57	1>
<11	2	5	57	1>
<11	2	7	57	1>
<11	2	8	57	1>
<11	2	9	57	1>
<12	2	6	16	0>
<12	2	7	16	0>
<12	2	8	16	0>
<12	2	10	16	0>
<13	2	2	52	0>
<13	2	4	52	0>
<13	2	5	52	0>
<13	2	8	52	0>
<14	2	1	74	0>
<14	2	2	74	0>
<14	2	4	74	0>
<14	2	5	74	0>
<14	2	6	74	0>
<14	2	7	74	0>
<14	2	8	74	0>
<14	2	9	74	0>
<15	2	3	38	0>
<15	2	5	38	0>
<15	2	6	38	0>
<16	2	3	54	0>
<16	2	4	54	0>
<16	2	7	54	0>
<16	2	9	54	0>
<17	2	1	62	0>
<17	2	2	62	0>
<17	2	4	62	0>
<17	2	7	62	0>
<17	2	9	62	0>
<18	2	1	37	0>
<18	2	2	37	0>
<18	2	3	37	0>
<18	2	4	37	0>
<18	2	7	37	0>
<18	2	9	37	0>
<18	2	10	37	0>
<19	2	2	54	0>
<19	2	5	54	0>
<19	2	6	54	0>
<20	2	1	52	0>
<20	2	2	52	0>
<20	2	3	52	0>
<20	2	4	52	0>
<20	2	7	52	0>
<20	2	10	52	0>
<21	3	1	30	1>
<21	3	2	30	1>
<21	3	3	30	1>
<21	3	7	30	1>
<21	3	10	30	1>
<22	3	1	79	0>
<22	3	2	79	0>
<22	3	5	79	0>
<22	3	7	79	0>
<22	3	8	79	0>
<23	3	1	68	0>
<23	3	4	68	0>
<23	3	5	68	0>
<23	3	8	68	0>
<24	3	2	61	0>
<24	3	3	61	0>
<25	3	1	11	0>
<25	3	3	11	0>
<25	3	9	11	0>
<25	3	10	11	0>
<26	3	2	89	0>
<26	3	3	89	0>
<26	3	4	89	0>
<26	3	6	89	0>
<26	3	7	89	0>
<26	3	8	89	0>
<27	3	2	89	0>
<27	3	4	89	0>
<27	3	5	89	0>
<27	3	8	89	0>
<28	3	1	81	0>
<28	3	6	81	0>
<28	3	10	81	0>
<29	3	5	81	0>
<29	3	8	81	0>
<29	3	10	81	0>
<30	3	1	57	0>
<30	3	3	57	0>
<30	3	4	57	0>
<30	3	6	57	0>
<30	3	9	57	0>
<30	3	10	57	0>
<31	4	1	91	1>
<31	4	2	91	1>
<31	4	3	91	1>
<31	4	7	91	1>
<31	4	9	91	1>
<32	4	4	8	0>
<32	4	5	8	0>
<32	4	6	8	0>
<32	4	7	8	0>
<32	4	9	8	0>
<33	4	3	33	0>
<33	4	4	33	0>
<33	4	5	33	0>
<33	4	7	33	0>
<33	4	8	33	0>
<34	4	8	55	0>
<34	4	9	55	0>
<35	4	5	20	0>
<35	4	6	20	0>
<35	4	8	20	0>
<35	4	10	20	0>
<36	4	1	20	0>
<36	4	2	20	0>
<36	4	3	20	0>
<36	4	5	20	0>
<36	4	10	20	0>
<37	4	1	32	0>
<37	4	3	32	0>
<37	4	5	32	0>
<37	4	8	32	0>
<38	4	1	84	0>
<38	4	4	84	0>
