nj =20;
nm =10;
Modes ={
<1	1	5	32	1>
<1	1	7	32	1>
<1	1	10	32	1>
<2	1	3	16	0>
<2	1	4	16	0>
<3	1	1	33	0>
<3	1	2	33	0>
<3	1	4	33	0>
<3	1	6	33	0>
<3	1	7	33	0>
<3	1	8	33	0>
<3	1	10	33	0>
<4	1	1	12	0>
<4	1	6	12	0>
<4	1	9	12	0>
<5	1	2	70	0>
<5	1	3	70	0>
<5	1	4	70	0>
<5	1	7	70	0>
<5	1	8	70	0>
<5	1	9	70	0>
<6	1	1	10	0>
<6	1	5	10	0>
<6	1	7	10	0>
<6	1	9	10	0>
<6	1	10	10	0>
<7	1	1	75	0>
<7	1	2	75	0>
<7	1	3	75	0>
<7	1	4	75	0>
<7	1	5	75	0>
<7	1	8	75	0>
<7	1	10	75	0>
<8	1	1	82	0>
<8	1	3	82	0>
<9	1	2	88	0>
<9	1	5	88	0>
<9	1	6	88	0>
<9	1	8	88	0>
<9	1	9	88	0>
<9	1	10	88	0>
<10	1	2	20	0>
<10	1	3	20	0>
<10	1	8	20	0>
<10	1	9	20	0>
<10	1	10	20	0>
<11	2	9	39	1>
<12	2	2	81	0>
<12	2	5	81	0>
<12	2	7	81	0>
<12	2	9	81	0>
<12	2	10	81	0>
<13	2	1	91	0>
<13	2	2	91	0>
<13	2	3	91	0>
<13	2	4	91	0>
<13	2	6	91	0>
<13	2	9	91	0>
<14	2	2	56	0>
<14	2	5	56	0>
<14	2	6	56	0>
<14	2	8	56	0>
<15	2	2	69	0>
<15	2	5	69	0>
<15	2	7	69	0>
<15	2	8	69	0>
<15	2	10	69	0>
<16	2	2	45	0>
<16	2	8	45	0>
<16	2	10	45	0>
<17	2	1	59	0>
<17	2	4	59	0>
<17	2	7	59	0>
<17	2	8	59	0>
<18	2	1	86	0>
<18	2	3	86	0>
<18	2	7	86	0>
<18	2	9	86	0>
<18	2	10	86	0>
<19	2	3	36	0>
<19	2	10	36	0>
<20	2	2	68	0>
<20	2	4	68	0>
<20	2	7	68	0>
<20	2	8	68	0>
<20	2	10	68	0>
<21	3	4	84	1>
<21	3	5	84	1>
<21	3	7	84	1>
<22	3	2	57	0>
<22	3	3	57	0>
<22	3	6	57	0>
<22	3	7	57	0>
<22	3	10	57	0>
<23	3	5	41	0>
<23	3	6	41	0>
<23	3	8	41	0>
<24	3	3	73	0>
<24	3	5	73	0>
<24	3	6	73	0>
<24	3	7	73	0>
<24	3	9	73	0>
<25	3	2	81	0>
<25	3	5	81	0>
<25	3	6	81	0>
<25	3	7	81	0>
<25	3	8	81	0>
<26	3	1	88	0>
<26	3	6	88	0>
<26	3	7	88	0>
<26	3	10	88	0>
<27	3	1	38	0>
<27	3	2	38	0>
<27	3	5	38	0>
<27	3	6	38	0>
<27	3	7	38	0>
<27	3	9	38	0>
<28	3	1	17	0>
<28	3	2	17	0>
<28	3	5	17	0>
<28	3	6	17	0>
<28	3	8	17	0>
<28	3	9	17	0>
<28	3	10	17	0>
<29	3	1	83	0>
<29	3	7	83	0>
<29	3	9	83	0>
<30	3	1	5	0>
<30	3	2	5	0>
<30	3	4	5	0>
<30	3	5	5	0>
<30	3	6	5	0>
<30	3	7	5	0>
<31	4	1	20	1>
<31	4	2	20	1>
<31	4	3	20	1>
<31	4	4	20	1>
<31	4	5	20	1>
<31	4	7	20	1>
<32	4	1	6	0>
<32	4	2	6	0>
<32	4	3	6	0>
<32	4	4	6	0>
<32	4	5	6	0>
<32	4	6	6	0>
<32	4	10	6	0>
<33	4	2	15	0>
<33	4	3	15	0>
<33	4	5	15	0>
<33	4	6	15	0>
<33	4	8	15	0>
<34	4	2	19	0>
