nj =15;
nm =10;
Modes ={
<1	1	2	66	1>
<1	1	8	66	1>
<1	1	10	66	1>
<2	1	4	91	0>
<2	1	6	91	0>
<2	1	7	91	0>
<2	1	9	91	0>
<2	1	10	91	0>
<3	1	3	87	0>
<3	1	5	87	0>
<3	1	10	87	0>
<4	1	1	94	0>
<4	1	3	94	0>
<4	1	4	94	0>
<4	1	6	94	0>
<4	1	8	94	0>
<5	1	1	21	0>
<5	1	6	21	0>
<5	1	8	21	0>
<5	1	9	21	0>
<6	1	1	92	0>
<6	1	4	92	0>
<6	1	6	92	0>
<6	1	9	92	0>
<6	1	10	92	0>
<7	1	2	7	0>
<7	1	3	7	0>
<7	1	9	7	0>
<8	1	1	12	0>
<8	1	3	12	0>
<8	1	4	12	0>
<9	1	2	11	0>
<9	1	4	11	0>
<9	1	5	11	0>
<9	1	6	11	0>
<9	1	7	11	0>
<9	1	9	11	0>
<10	1	1	19	0>
<10	1	2	19	0>
<10	1	3	19	0>
<10	1	7	19	0>
<10	1	10	19	0>
<11	2	4	13	1>
<11	2	9	13	1>
<12	2	2	20	0>
<12	2	3	20	0>
<12	2	4	20	0>
<12	2	5	20	0>
<13	2	5	7	0>
<13	2	8	7	0>
<13	2	9	7	0>
<14	2	1	14	0>
<14	2	2	14	0>
<14	2	4	14	0>
<14	2	9	14	0>
<14	2	10	14	0>
<15	2	3	66	0>
<15	2	8	66	0>
<15	2	10	66	0>
<16	2	1	75	0>
<16	2	2	75	0>
<16	2	5	75	0>
<16	2	10	75	0>
<17	2	3	77	0>
<17	2	4	77	0>
<17	2	7	77	0>
<17	2	9	77	0>
<18	2	1	16	0>
<18	2	6	16	0>
<18	2	7	16	0>
<18	2	8	16	0>
<18	2	10	16	0>
<19	2	2	95	0>
<19	2	3	95	0>
<19	2	6	95	0>
<19	2	7	95	0>
<19	2	8	95	0>
<19	2	9	95	0>
<20	2	1	7	0>
<20	2	5	7	0>
<20	2	8	7	0>
<20	2	9	7	0>
<21	3	1	77	1>
<21	3	5	77	1>
<21	3	9	77	1>
<21	3	10	77	1>
<22	3	1	20	0>
<22	3	2	20	0>
<22	3	4	20	0>
<22	3	8	20	0>
<22	3	10	20	0>
<23	3	3	34	0>
<23	3	4	34	0>
<23	3	6	34	0>
<23	3	8	34	0>
<23	3	10	34	0>
<24	3	1	15	0>
<24	3	3	15	0>
<24	3	5	15	0>
<24	3	8	15	0>
<25	3	4	88	0>
<25	3	7	88	0>
<25	3	9	88	0>
<25	3	10	88	0>
<26	3	4	89	0>
<26	3	5	89	0>
<26	3	6	89	0>
<26	3	8	89	0>
<26	3	9	89	0>
<26	3	10	89	0>
<27	3	2	53	0>
<27	3	7	53	0>
<27	3	10	53	0>
<28	3	3	6	0>
<28	3	4	6	0>
<28	3	5	6	0>
<28	3	6	6	0>
<28	3	8	6	0>
<28	3	9	6	0>
<28	3	10	6	0>
<29	3	1	45	0>
<29	3	2	45	0>
<29	3	3	45	0>
<29	3	5	45	0>
<29	3	7	45	0>
<30	3	1	76	0>
<30	3	5	76	0>
<30	3	7	76	0>
<30	3	8	76	0>
<30	3	10	76	0>
<31	4	4	27	1>
<31	4	6	27	1>
<32	4	3	74	0>
<32	4	4	74	0>
<32	4	6	74	0>
<32	4	9	74	0>
<33	4	2	88	0>
<33	4	4	88	0>
<33	4	6	88	0>
<33	4	7	88	0>
<33	4	8	88	0>
<33	4	9	88	0>
<33	4	10	88	0>
<34	4	3	62	0>
<34	4	5	62	0>
<34	4	8	62	0>
<34	4	10	62	0>
<35	4	1	52	0>
<35	4	4	52	0>
<35	4	8	52	0>
<36	4	1	69	0>
<36	4	2	69	0>
<36	4	3	69	0>
<36	4	6	69	0>
<36	4	8	69	0>
<36	4	9	69	0>
<36	4	10	69	0>
<37	4	2	9	0>
<37	4	6	9	0>
<37	4	8	9	0>
<37	4	10	9	0>
<38	4	4	98	0>
<38	4	5	98	0>
<38	4	6	98	0>
<38	4	7	98	0>
<38	4	10	98	0>
<39	4	1	52	0>
<39	4	3	52	0>
<39	4	5	52	0>
<39	4	6	52	0>
<39	4	7	52	0>
<40	4	2	88	0>
<40	4	7	88	0>
<40	4	8	88	0>
<40	4	9	88	0>
<41	5	1	88	1>
<41	5	4	88	1>
<41	5	5	88	1>
<41	5	6	88	1>
<41	5	9	88	1>
<41	5	10	88	1>
<42	5	7	15	0>
