nj =30;
nm =10;
Modes ={
<1	1	5	21	1>
<2	1	8	26	0>
<3	1	10	16	0>
<4	1	3	34	0>
<5	1	4	55	0>
<6	1	9	52	0>
<7	1	6	95	0>
<8	1	7	71	0>
<9	1	2	21	0>
<10	1	1	53	0>
<11	2	9	77	1>
<12	2	6	98	0>
<13	2	2	42	0>
<14	2	8	66	0>
<15	2	3	31	0>
<16	2	4	39	0>
<17	2	7	77	0>
<18	2	10	79	0>
<19	2	5	55	0>
<20	2	1	12	0>
<21	3	3	64	1>
<22	3	5	92	0>
<23	3	4	34	0>
<24	3	2	19	0>
<25	3	9	62	0>
<26	3	7	54	0>
<27	3	8	43	0>
<28	3	1	83	0>
<29	3	10	79	0>
<30	3	6	37	0>
<31	4	1	93	1>
<32	4	9	24	0>
<33	4	4	69	0>
<34	4	8	38	0>
<35	4	6	77	0>
<36	4	3	87	0>
<37	4	5	60	0>
<38	4	7	41	0>
<39	4	2	87	0>
<40	4	10	83	0>
<41	5	10	77	1>
<42	5	1	44	0>
<43	5	5	96	0>
<44	5	9	79	0>
<45	5	7	75	0>
<46	5	3	98	0>
<47	5	6	25	0>
<48	5	4	17	0>
<49	5	8	43	0>
<50	5	2	49	0>
<51	6	4	76	1>
<52	6	3	35	0>
<53	6	6	28	0>
<54	6	1	95	0>
<55	6	8	95	0>
<56	6	5	61	0>
<57	6	9	35	0>
<58	6	2	7	0>
<59	6	7	9	0>
<60	6	10	10	0>
<61	7	2	91	1>
<62	7	8	27	0>
<63	7	9	50	0>
<64	7	4	16	0>
<65	7	5	28	0>
<66	7	6	59	0>
<67	7	7	52	0>
<68	7	1	46	0>
<69	7	3	59	0>
<70	7	10	43	0>
<71	8	2	45	1>
<72	8	8	71	0>
<73	8	3	39	0>
<74	8	1	87	0>
<75	8	9	14	0>
<76	8	7	54	0>
<77	8	4	41	0>
<78	8	10	43	0>
<79	8	6	9	0>
<80	8	5	20	0>
<81	9	3	37	1>
<82	9	4	26	0>
<83	9	5	33	0>
<84	9	10	42	0>
<85	9	1	78	0>
<86	9	7	89	0>
<87	9	8	8	0>
<88	9	9	66	0>
<89	9	2	28	0>
<90	9	6	33	0>
<91	10	2	74	1>
<92	10	1	69	0>
<93	10	6	84	0>
<94	10	4	27	0>
