nj =20;
nm =5;
Modes ={
<1	1	4	60	1>
<2	1	1	87	0>
<3	1	2	72	0>
<4	1	5	95	0>
<5	1	3	66	0>
<6	2	2	54	1>
<7	2	1	48	0>
<8	2	3	39	0>
<9	2	4	35	0>
<10	2	5	5	0>
<11	3	4	20	1>
<12	3	2	46	0>
<13	3	1	97	0>
<14	3	3	21	0>
<15	3	5	55	0>
<16	4	3	37	1>
<17	4	1	59	0>
<18	4	4	19	0>
<19	4	2	34	0>
<20	4	5	46	0>
<21	5	3	73	1>
<22	5	4	25	0>
<23	5	2	24	0>
<24	5	1	28	0>
<25	5	5	23	0>
<26	6	2	78	1>
<27	6	4	28	0>
<28	6	3	83	0>
<29	6	1	45	0>
<30	6	5	5	0>
<31	7	4	71	1>
<32	7	2	37	0>
<33	7	3	12	0>
<34	7	5	29	0>
<35	7	1	53	0>
<36	8	5	12	1>
<37	8	4	33	0>
<38	8	2	55	0>
<39	8	3	87	0>
<40	8	1	38	0>
<41	9	1	48	1>
<42	9	2	40	0>
<43	9	3	49	0>
<44	9	4	83	0>
<45	9	5	7	0>
<46	10	1	90	1>
<47	10	5	27	0>
<48	10	3	65	0>
<49	10	4	17	0>
<50	10	2	23	0>
<51	11	1	62	1>
<52	11	4	85	0>
<53	11	2	66	0>
<54	11	3	84	0>
<55	11	5	19	0>
<56	12	4	59	1>
<57	12	3	46	0>
<58	12	5	13	0>
<59	12	2	64	0>
<60	12	1	25	0>
<61	13	3	53	1>
<62	13	2	73	0>
<63	13	4	80	0>
<64	13	5	88	0>
<65	13	1	41	0>
<66	14	3	57	1>
<67	14	5	47	0>
<68	14	1	14	0>
<69	14	2	67	0>
<70	14	4	74	0>
<71	15	3	41	1>
<72	15	5	64	0>
<73	15	4	84	0>
<74	15	2	78	0>
<75	15	1	84	0>
<76	16	5	52	1>
<77	16	4	28	0>
<78	16	3	26	0>
<79	16	1	63	0>
<80	16	2	46	0>
<81	17	2	11	1>
<82	17	1	64	0>
<83	17	4	10	0>
<84	17	5	73	0>
<85	17	3	17	0>
<86	18	5	38	1>
<87	18	4	95	0>
<88	18	1	85	0>
<89	18	2	97	0>
<90	18	3	67	0>
<91	19	4	93	1>
<92	19	2	65	0>
<93	19	3	95	0>
<94	19	1	59	0>
<95	19	5	46	0>
<96	20	1	60	1>
<97	20	2	85	0>
<98	20	3	43	0>
<99	20	5	85	0>
<100	20	4	32	0>
};
