nj =15;
nm =15;
Modes ={
<1	1	10	65	1>
<2	1	11	28	0>
<3	1	5	74	0>
<4	1	13	33	0>
<5	1	3	51	0>
<6	1	15	75	0>
<7	1	6	73	0>
<8	1	9	32	0>
<9	1	7	13	0>
<10	1	4	81	0>
<11	1	2	35	0>
<12	1	8	59	0>
<13	1	14	38	0>
<14	1	12	55	0>
<15	1	1	27	0>
<16	2	1	64	1>
<17	2	2	53	0>
<18	2	12	83	0>
<19	2	3	33	0>
<20	2	5	6	0>
<21	2	10	52	0>
<22	2	15	72	0>
<23	2	9	7	0>
<24	2	14	90	0>
<25	2	13	21	0>
<26	2	7	23	0>
<27	2	4	10	0>
<28	2	11	39	0>
<29	2	6	49	0>
<30	2	8	72	0>
<31	3	15	73	1>
<32	3	4	82	0>
<33	3	2	23	0>
<34	3	13	62	0>
<35	3	7	88	0>
<36	3	6	21	0>
<37	3	9	65	0>
<38	3	12	70	0>
<39	3	8	53	0>
<40	3	11	81	0>
<41	3	3	93	0>
<42	3	14	77	0>
<43	3	1	61	0>
<44	3	10	28	0>
<45	3	5	78	0>
<46	4	2	12	1>
<47	4	7	51	0>
<48	4	8	33	0>
<49	4	5	15	0>
<50	4	15	72	0>
<51	4	11	98	0>
<52	4	10	94	0>
<53	4	6	12	0>
<54	4	12	42	0>
<55	4	3	24	0>
<56	4	14	15	0>
<57	4	9	28	0>
<58	4	4	6	0>
<59	4	13	99	0>
<60	4	1	41	0>
<61	5	13	97	1>
<62	5	6	7	0>
<63	5	10	96	0>
<64	5	5	15	0>
<65	5	15	73	0>
<66	5	14	43	0>
<67	5	1	32	0>
<68	5	9	22	0>
<69	5	12	42	0>
<70	5	2	94	0>
<71	5	3	23	0>
<72	5	8	86	0>
<73	5	7	78	0>
<74	5	11	24	0>
<75	5	4	31	0>
<76	6	2	72	1>
<77	6	6	88	0>
<78	6	3	93	0>
<79	6	14	13	0>
<80	6	5	44	0>
<81	6	15	66	0>
<82	6	7	63	0>
<83	6	8	14	0>
<84	6	10	67	0>
<85	6	11	17	0>
<86	6	12	85	0>
<87	6	1	35	0>
<88	6	4	68	0>
<89	6	13	5	0>
<90	6	9	49	0>
<91	7	10	15	1>
<92	7	8	82	0>
<93	7	7	21	0>
<94	7	15	53	0>
<95	7	4	72	0>
<96	7	14	49	0>
<97	7	3	99	0>
<98	7	5	26	0>
<99	7	13	56	0>
<100	7	9	45	0>
<101	7	2	68	0>
<102	7	11	51	0>
<103	7	1	8	0>
<104	7	6	27	0>
<105	7	12	96	0>
<106	8	4	54	1>
<107	8	8	24	0>
<108	8	5	14	0>
<109	8	9	38	0>
<110	8	6	36	0>
<111	8	3	52	0>
<112	8	15	55	0>
<113	8	13	37	0>
<114	8	12	48	0>
<115	8	1	93	0>
<116	8	14	60	0>
<117	8	11	70	0>
<118	8	2	23	0>
<119	8	7	23	0>
<120	8	10	83	0>
<121	9	4	12	1>
<122	9	9	69	0>
<123	9	7	26	0>
<124	9	10	23	0>
<125	9	15	28	0>
<126	9	2	82	0>
<127	9	6	33	0>
<128	9	5	45	0>
<129	9	14	64	0>
<130	9	8	15	0>
<131	9	12	9	0>
<132	9	13	73	0>
<133	9	11	59	0>
<134	9	3	37	0>
<135	9	1	62	0>
<136	10	1	87	1>
<137	10	6	12	0>
<138	10	8	80	0>
<139	10	5	50	0>
<140	10	11	48	0>
<141	10	13	90	0>
<142	10	2	72	0>
<143	10	14	24	0>
<144	10	7	14	0>
<145	10	9	71	0>
<146	10	12	44	0>
<147	10	10	46	0>
<148	10	3	15	0>
<149	10	15	61	0>
<150	10	4	92	0>
<151	11	3	54	1>
<152	11	1	22	0>
<153	11	7	61	0>
<154	11	5	46	0>
<155	11	4	73	0>
<156	11	6	16	0>
<157	11	13	6	0>
<158	11	10	94	0>
<159	11	15	93	0>
<160	11	14	67	0>
<161	11	9	54	0>
<162	11	8	75	0>
<163	11	12	32	0>
<164	11	11	40	0>
<165	11	2	97	0>
<166	12	11	92	1>
<167	12	15	36	0>
<168	12	5	22	0>
<169	12	10	9	0>
<170	12	4	47	0>
<171	12	2	77	0>
<172	12	13	79	0>
<173	12	14	36	0>
<174	12	7	30	0>
<175	12	9	98	0>
<176	12	12	79	0>
<177	12	8	7	0>
<178	12	6	55	0>
<179	12	3	6	0>
<180	12	1	30	0>
<181	13	1	49	1>
<182	13	14	83	0>
<183	13	4	73	0>
<184	13	7	82	0>
<185	13	2	82	0>
<186	13	15	92	0>
<187	13	12	73	0>
<188	13	5	31	0>
<189	13	11	35	0>
<190	13	10	54	0>
<191	13	6	7	0>
<192	13	9	37	0>
<193	13	8	72	0>
<194	13	3	52	0>
<195	13	13	76	0>
<196	14	11	98	1>
<197	14	13	34	0>
<198	14	14	52	0>
<199	14	5	26	0>
<200	14	2	28	0>
<201	14	4	39	0>
<202	14	9	80	0>
<203	14	6	29	0>
<204	14	10	70	0>
<205	14	1	43	0>
<206	14	7	48	0>
<207	14	8	58	0>
<208	14	3	45	0>
<209	14	15	94	0>
<210	14	12	96	0>
<211	15	2	70	1>
<212	15	11	17	0>
<213	15	7	90	0>
<214	15	13	67	0>
<215	15	5	14	0>
<216	15	9	23	0>
<217	15	4	21	0>
<218	15	8	18	0>
<219	15	14	43	0>
<220	15	12	84	0>
<221	15	6	26	0>
<222	15	10	36	0>
<223	15	3	93	0>
<224	15	15	84	0>
<225	15	1	42	0>
};
