nj =15;
nm =10;
Modes ={
<1	1	8	84	1>
<2	1	6	58	0>
<3	1	9	77	0>
<4	1	3	44	0>
<5	1	5	97	0>
<6	1	7	89	0>
<7	1	4	5	0>
<8	1	2	58	0>
<9	1	10	96	0>
<10	1	1	9	0>
<11	2	7	21	1>
<12	2	2	87	0>
<13	2	5	15	0>
<14	2	6	39	0>
<15	2	3	81	0>
<16	2	4	85	0>
<17	2	8	31	0>
<18	2	9	57	0>
<19	2	10	73	0>
<20	2	1	77	0>
<21	3	1	40	1>
<22	3	6	71	0>
<23	3	9	34	0>
<24	3	10	82	0>
<25	3	4	70	0>
<26	3	7	22	0>
<27	3	5	10	0>
<28	3	8	80	0>
<29	3	3	48	0>
<30	3	2	49	0>
<31	4	6	75	1>
<32	4	3	17	0>
<33	4	4	7	0>
<34	4	7	72	0>
<35	4	5	11	0>
<36	4	8	62	0>
<37	4	9	47	0>
<38	4	10	35	0>
<39	4	2	91	0>
<40	4	1	55	0>
<41	5	10	20	1>
<42	5	5	12	0>
<43	5	7	71	0>
<44	5	8	67	0>
<45	5	1	64	0>
<46	5	3	94	0>
<47	5	9	15	0>
<48	5	6	50	0>
<49	5	4	75	0>
<50	5	2	90	0>
<51	6	7	93	1>
<52	6	6	93	0>
<53	6	2	57	0>
<54	6	8	70	0>
<55	6	9	77	0>
<56	6	5	58	0>
<57	6	1	52	0>
<58	6	3	29	0>
<59	6	10	7	0>
<60	6	4	68	0>
<61	7	8	56	1>
<62	7	1	95	0>
<63	7	9	48	0>
<64	7	5	26	0>
<65	7	3	82	0>
<66	7	2	63	0>
<67	7	10	36	0>
<68	7	4	27	0>
<69	7	7	87	0>
<70	7	6	6	0>
<71	8	4	76	1>
<72	8	6	15	0>
<73	8	10	78	0>
<74	8	2	8	0>
<75	8	9	41	0>
<76	8	3	36	0>
<77	8	5	30	0>
<78	8	7	84	0>
<79	8	1	36	0>
<80	8	8	76	0>
<81	9	1	75	1>
<82	9	8	13	0>
<83	9	3	81	0>
<84	9	9	29	0>
<85	9	5	54	0>
<86	9	7	82	0>
<87	9	6	88	0>
<88	9	2	78	0>
<89	9	10	40	0>
<90	9	4	13	0>
<91	10	3	6	1>
<92	10	2	26	0>
<93	10	8	32	0>
<94	10	7	64	0>
<95	10	5	54	0>
<96	10	1	52	0>
<97	10	6	82	0>
<98	10	4	6	0>
<99	10	10	88	0>
<100	10	9	54	0>
<101	11	9	62	1>
<102	11	3	67	0>
<103	11	6	32	0>
<104	11	1	62	0>
<105	11	8	69	0>
<106	11	4	61	0>
<107	11	2	35	0>
<108	11	5	72	0>
<109	11	10	5	0>
<110	11	7	93	0>
<111	12	3	78	1>
<112	12	10	90	0>
<113	12	1	85	0>
<114	12	2	72	0>
<115	12	9	64	0>
<116	12	7	63	0>
<117	12	4	11	0>
<118	12	8	82	0>
<119	12	6	88	0>
<120	12	5	7	0>
<121	13	5	28	1>
<122	13	10	11	0>
<123	13	8	50	0>
<124	13	7	88	0>
<125	13	1	44	0>
<126	13	6	31	0>
<127	13	3	27	0>
<128	13	2	66	0>
<129	13	9	49	0>
<130	13	4	35	0>
<131	14	3	14	1>
<132	14	6	39	0>
<133	14	7	56	0>
<134	14	5	62	0>
<135	14	4	97	0>
<136	14	10	66	0>
<137	14	8	69	0>
<138	14	2	7	0>
<139	14	9	47	0>
<140	14	1	76	0>
<141	15	2	18	1>
<142	15	9	93	0>
<143	15	8	58	0>
<144	15	7	47	0>
<145	15	4	69	0>
<146	15	10	57	0>
<147	15	3	41	0>
<148	15	6	53	0>
<149	15	5	79	0>
<150	15	1	64	0>
};
